"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
4,3,5,2,2,4,9.69579506073764,4.15021106806664,2,10,9,7,6,8.95395984941727,1,7,"W"
7.20614416503029,11,8,6.38044496712602,6.71455091181822,5,8.31836733167049,4,3,9,8,8.45454211168151,9,11,2.61941285214857,5,"W"
2.33606524133518,5,5,4,3,8,7,2,9,12.7571924534507,6,9,2.37103473016677,8,3.44532330302796,5.44346958950872,"Z"
2,5,3,3,1.13189520722801,4,8,5,6,11,9,12,0.600567356169204,5.78964667329303,2,7,"C"
2,6,3,5,3,7,7,8,6,6.13041551630252,4,6,2,8,3,7,"Q"
4,11,6,8,3.69065937211875,7,7.14626072358873,2,8,11,2.42012195131941,9.04719684096723,-1.65031386998828,7,5,8,"E"
5,9,6.89018813047632,6,7,4,7.83659029766426,1,4,10,7,6,4.67698607360412,10,3,4,"F"
5,5,6,8,3,7,7,4,15,7.21436155297435,6,8,0,8,8,8,"Z"
2,4,4,3,2,6,4,1,9,7,2,7.08673487480112,0,7,2,8,"L"
4,8,6,8.32922203751838,6,7,8,2,7,7,6,7,1,9,9,9.144003408787,"Z"
7,13,6,7.16888475269052,3.76024646749422,8,4,5,5,9.58534255448905,9,8,4,8,3,8,"U"
7,9,8,11,7,7.54368130498874,5,7,5,9,6,9,6.60184481262975,7,6,8,"Q"
4.79640939672206,8,8,6.32086017746338,5,10,8,4,7,6.97428121293361,1,7,3,6,4,11,"R"
5,11,6,5.68093094301404,5,7.81624359152015,6,3,7,11,2,6,3,8,3,9,"D"
2,4,2.48715681456792,3,1,11.0873274056448,2,2,2,7,2,8,2,6,2,7,"A"
6.60916586145216,10,5.6278696858448,5,3,7,9,7,5,14,4,4,3.77167830734674,10,4,7.63172980909024,"P"
4,4,7,3,3,8,7,2,7,10,4,8,5,9,4,9,"K"
5,10,4,5,3,9,6,3,4,11,5,9,3,9,3.46123940326387,12,"E"
3,9,5,5.93440529006362,2.41185171971112,4,11,2,6,11,10,6,1,10,3,5,"F"
5,9,7,7.75197648344171,8,5,8,4,5,6,5,9,7,6,8.62255053494148,7,"R"
4,6,4,4,2,4,9.19264312251923,2,7,11,11,6,2.50973702930818,10,2,4,"Y"
2,1,2,2,1,8,5.49302197881385,6.5456780868201,5.48943259709161,6.3654565679914,5,10,1,8.3166815102097,5,10,"G"
3,10,4.07476953431858,5.6053795663284,3,9,5,0,7,13,5,9,0,7,2,9,"I"
1,0,1.68418419574621,1.33228468049607,1,7,6,9,0,7,8,8,2.15771601600877,6,0,8,"M"
4,5.49139140598147,6,4,5,6,6,3,4,6.61940211744447,8,9,6.02205763604391,5,4.01683938869369,7,"M"
3,10,5,7,3,7,10,2,6,11.8806599694238,12,9,2,11,2,8,"Y"
4,10,5,7,4.04067070752899,7,6.41483243082203,5,4,7,6,6.8457142144922,3,8,4,8,"X"
5,6,5,4,3,3,11,2,3,10,11,8,2,11,1,8,"V"
2,4,3,3,1,11,6,1,6,11,3,7,0,7,0,7.92334911761394,"J"
6,10,7,8,4,4,8.33929227855136,6,8,10,9,9,3,9,2,8.85507975144453,"U"
4,9,5,7,4,7,6,8.22274664710305,6,9.89038563178936,7,9,2,8,4,8,"G"
2,4,3,3,1,6.90317679087018,6.39775237977627,2,2.31953868601516,7,2,8,0.44448563718564,7.01286943491385,2,7,"A"
5,10,6,8,5,7,7,9,4,7,6,9,3,8,4,6,"O"
5,5,5,7,3,3,8,6,12,7,5,15,0,8,7,7,"E"
4.78042319750883,8,5,6,5,7,7,3,6,8.97679619565379,3.71757441221954,10,4,10,8,9.15071204021114,"E"
1,3.53929498975095,2,2.16411615737062,1,9,3,2,1,8,2,10.0248078626399,2.27184978216312,6,0,7.48689826837216,"A"
5,10.481854885237,6,7.74070574924646,5,5,9.36435800512746,7,6,11,10,6.91253719724015,2,9.73783777451736,2,5,"F"
3.23810395196915,4,4,3,2,6,8,8,8,8,7,12,2,9,4,10,"C"
5,4,5.68666102273144,6,2.45451469345998,8,8,8,8,6,7,8,2,7,4.52148406725192,11,"G"
2,4,3,3,2,9,5.86502126090665,3,5,10,4,6,3,7,2,6.52282489490605,"D"
3.5262662766362,5,3,4,2,7,8,7,8,7.91984262925285,9,7.0939323253671,3,9,1,8,"U"
4,5,5,4,4.47980832411435,5,6.89343471635647,4,5.25975332153352,6,6,10,3,7.86817077617774,5,7.33160415683756,"K"
6,9,8.71957662396481,8.55693082804434,8,7,10.2404133618514,5,4,7,6,8,5,11,9.01433806724573,11,"F"
6,15,4,8,3,12,4,3,6,5.4984721790169,2,7,3,8,3,12,"I"
12,14,12,8,5,1,10,4,2,11,12,9,8,10,0,7,"W"
2,4,4,3,2.37034137549864,7,8,2,9,11,7,7,1,8,6,6.47276970499762,"Z"
3.64436682261201,8,5,6,3,5,8,1,8,10.0350605464528,9,9,2,9,1.74228804136586,6,"X"
3,8,6,6,3,5,9,2,6,8,12,6.19203950192033,2,11,2,7,"Y"
3,6,4,5.62625611268485,4,9,8,7,2,5,7,5.15984001280297,3,9,5,9,"Q"
4,7,4,5,2,6,7,6,6,5.85959746898048,8,9,2,9,4,8.14650570802318,"G"
5,10,5,8,7,7,8,8,7.43622608521475,8,6,7,2,8,8,9,"B"
4,7,6,5,5,6.36242746632531,5,7,4,6,7,9,3,7,2.20555478010919,9,"Q"
6,10.7654943759866,8,8,6,7,7,2.54799273750097,6,8,7,8,3,8.70087598752115,4,6,"J"
2,0,3,1,1,7,6,10,0,7.19853153804512,9,8,4.70978136427713,6,0,8,"M"
2,3.35492871807701,3,5,1.65666302164248,7,5,12,4,7,11,8,3,9,0,8,"U"
2,1,3.50900412288264,2,2,7,7,3,9,6,7.38720973474384,8,2,8,5,8,"X"
12,14,10,8,4,8,9,6,5,14,6.59212356397468,4,5,10,7.34087852149406,8,"P"
3,6,4.96257165855477,4,5,7,8,3,4,6,6.59733150378212,8,3.98445659351588,8,6,8,"K"
1.43380580383401,2,3,4,2,4,4,2.69780502925209,2.88839182210541,4.93392204214421,1,6,0,7,1,6,"L"
4,4,4,6,2,4,8,8,2,7,5,11,0.751046074752879,8,0.72588135869574,11,"K"
5,8.74697536560537,7,8,8,6,7,8.32436452729273,6,6,5,7,3,7,5,8,"R"
4,4,5,7,2,7.37310373278491,6,2.56145700444981,10,3.82183665478781,5,13,1,10,4,9,"C"
2,0.128364011994481,2,1,1,8,5,11,2.94028740784932,4.69166283891991,13,8,3,10,0,8,"U"
1.33370769833354,0,1,0,0,7,6,10,4,7,12,8,3,10,0,8,"U"
4,2.49426727879554,5,5,4,7,6.13802049971189,5.8590485703675,5,7,6,8,4,9,6.82138167567027,7,"D"
1,8.16506331391307,0,5,0,5.51756321795185,7,5,3,7,6,8,0,8,0,7.82834165462086,"I"
7,11,10,8,4,10.6174776173191,7,5,2,6,7.01479665772309,8,9,9,0,8,"W"
3,7,4,5,2,7,7,3,12,7.3531933296658,6,8,0,8,7,7,"Z"
4,3,5,5,3,7,7,12,1,7,9,8,8,6,0,5.33331116959215,"M"
4,8,6,6,7,7,7,4,1,6.55179176459455,7,9,7,10,4,7,"V"
3,3.1420676012633,5,6,1,8,10,9.32956057079534,4.32124118558165,6,13,8,2,11,0,8,"Y"
1.63334433968741,1,2,1,0,8,9,2,2,7,12,8,1,10,0,8,"Y"
2,2,2,4,2,8,4.73307637347988,7,3,9.38518258173037,5.74373604063173,9,2,8,5,10,"Q"
3,6,4.30773945291826,4,2,6,10.1214885653244,2,6,13,7,5.59182241855726,-0.489812630807925,10,2,7,"F"
4,9,6,7,3,8,4,1,8,9,2,10,0,6,2,8.28896776921582,"L"
3,4,4,3,1,4,12,3,3,10,11,7,3.13127894314587,10.1675492114838,1,8,"V"
3,8,3,6,3,6,9,8,3,10.1570862992974,5,8,1.46000593523827,7.50006896863697,4.42912843872585,9.50698724509548,"R"
7,9,9,8,11,8.37384899329664,8,2.18929707854412,5,7,5,8,11,10,9,4,"W"
3,4,4,2,2,6.00471028926341,11,2,2,9,8,7,6,9.01614698868571,4.15701692447691,6,"W"
3.25633104871791,6,3,4,3,9,9,4,3,8,4,6,4,8,5,4,"J"
7,11,10,8,7,7,9,3,5.67756241435026,12,7,8.00438691878308,6.10562872374056,9,2,7,"F"
3,4,4,3,1.55715816003179,3,11,2,3.63942777327894,10,10,8,1.54290064065526,10,1,8,"W"
7.6393289297908,10,8,8,4,2,13,7.51303097307113,5.58547366051287,11,12,7,3,12.1282787141188,2,7,"V"
4,9,4,6,3,5,11,8,4.99759021451808,7,4,9,3,7,6,11,"R"
6,11,9,7.82243901629553,5,8,6,1,9,10,4,8,3,8,4,10.0815732970596,"X"
4,7.83675038260577,5,7,3,9,9,6,10,10.8210386723247,5,5,0,7,5.45102204137454,8,"S"
4,9,5,7,3,9,6,0,7,13,5,8,0,8,3.17952249444219,8,"I"
2,3,3,2,1,6.59281587446904,7,6,4,9,7.91102561459123,9,2.55872137117368,8,3,8,"O"
1,0,1,0,0,7,10.6235450483888,3,4.83841853280886,7,6.99355687964847,8,2,8,4,8,"X"
7,11,10,8,8,7,7,2,8,11,7,9,3,8,5,8,"E"
4,10,6,7,4,9,6,3,7,10,6,8,2,9,4,9,"S"
4,6,5,4,3,8,8,4,7.55001970887543,9,6,5,2,8,7,7,"B"
4,7,6,5,3,8,9,3,4.77629523388104,13,5,4,2.47241004424719,10,2.38588194424191,8,"P"
5,10.7329802870386,4.73657572011734,9,4,9.80368461393843,10,3,2,9.39322440884569,5,5,2,6.68304524737964,7,10,"J"
3,9,4,7,4,8,9,13,2,7,4,8,3,8,0,8,"H"
7,10,7.23449926849195,7.90331275423029,5,7,14,5,3,12.5523430094786,4,0,0,12.0438844472249,4,7,"P"
6,11,7,8,5,6,7,7,7,10,8,10,2,8,5,8.90140360173671,"G"
4.47264372001065,9,7,7,6,6,8,3,7.46896696607038,10,8,8,3,9,3,7,"H"
3,7,4,5,2,4.99596551176158,7,4,4,7,6,8.99679624106552,2,8,4,8,"X"
5,11,6.34183929880956,9,5,8,7,8,9.84979244414768,8,6,7,3.49840776148373,8,9,8,"S"
4,6,5,4,2.35773675106926,9,8,6,2,5,7,10.5848491403328,6,10,3,8,"G"
5,8,8,6,5,8.10697623141364,5,3,5,9,4,10.5784386882957,8,6,2,7.09394946436554,"M"
3,2,4,3,2,7,8,5,4,11.2566186503338,7,6,5,9,0.377623166463165,5,"N"
6,9,8,8,7,7,4,5,5.07948326852929,7,4,9,5,5,7,7,"Q"
5.17418729661983,5,6,4,4,8,8,4,5,9,5,7.15713799145511,3,6,4,7.10073888069465,"R"
3,10,5,7,2,7,4.85624956629547,3,5.83217839757666,6,0,8,3,7,2,7,"A"
4.30514238489242,5,5,4,3,7,8.2088474565422,1.2743506536622,9,12,6,8,1,9,5,7,"Z"
4,5,5,8,2,7,7.1959618029641,8,8,6,5,11,2,8,3.05804577258107,8.75439187898516,"G"
6,11,8,8,8,9,6,4,5,7,6,7,6.19762497715313,7.40283757474998,6,10,"B"
4,7,5,6.02381752504215,3,7,8,7,4.1941316009004,9,8,8,3,8,3,8,"O"
0,1,0,1,0,7,7,4,4,4.84904259047218,6,8,0,8,0,8,"I"
8,11,6,7.40128673655371,3,6.60969159727344,5,4,6,8,3,8,5,7,5,8,"O"
3,11.5052380063817,4,8,2,7,7,0,8,13,6,8,-2.15180062572438,8,1,8,"I"
5,6,5,4,3,2,12,3,3,10,11,8,2,11,1,7,"V"
4.84960953395385,5,7,3.55005207116571,2,7,8,4,3,7,5.48947239122918,8,3,9,0,8,"V"
2,5,4,4.318063542345,2,7,11,4,2.94369505631124,12,4,3.16830314917562,1,10,3,8,"P"
2,4,4,3,2,8,7,3,8.34706720691673,10,4,7,2,7,3,10,"R"
2,0,2.94226596988146,1,-1.36299701968899,2,0,6,4,0,3,4,0,8,0,8,"L"
3,6,4,4,3,5,7,4,8,6,6,11,3,8,6,9,"K"
1,0,2,1,-0.0907061550588025,7,5,10,4,7,12,8,3,10,0,8,"U"
3.86591388476656,6,5,4,5,7,8,4,7.38508935006169,6,7,9,5,8,5,7,"T"
5.02642978971043,9,6,7,5,7,9,9,8,7,8.94717886851468,7,2,8,9,10,"B"
2,6,3.03116537996994,4,2,9.22623884625464,8,9,6,7,5,7,3.14100457684561,7.67160031791549,8,8.42195245385783,"B"
3.08563617101808,9.18895806835393,4,6,2,6.076032444482,7,8.49063100870559,7,13,7.57480954687781,8,0,8,1,8,"I"
2,2.29665147489203,4,3,2,6,8,2,7,11,7,9,2,8,4,8,"E"
4,8,5,6,5,4,10,2,4.91251466660469,10,10,6,1,10,3,6,"F"
9,12.3780618877147,8,6,4,7,7,1.23134525608788,9,9,5,8,6.05502258321607,8.11866384814477,4,8,"X"
4,10,7,8,5,12,3,2,5.31617728302929,9,5.80989710538641,8,2,6.18623353875969,2,8,"A"
8,10,7,8,6.09670846171192,3,12,2,3,9,13.1367350389464,8,7,11,6.7566750746957,6,"V"
5,9,7,6.22939361894635,6,9,6,4.61129485377676,6,9,3,8,3,7,4,10,"K"
3,2,4,4,2,7,9.13406970822427,5.46537428372567,9,6,6,8,2,8,6,8,"X"
2,3.02048118193267,3,3,2,7,7,0.504272516607592,6,6,6,9,3,8.68972258133872,5,10,"K"
2,0,2,1,0,7,5,10,4,7,12,8,3,10,0,8,"U"
5,9,7,7,4,10,8.44102186173058,5,2,6,8,8,9,10,1.50203989314828,8,"W"
7.83944024325477,14,9,8,5,3,10,3,8,12,11,9,4,8,3,8.2976409690562,"X"
7,9,7,5.95412921801677,4,5,8,2,8,8,10,5,5,11,6,3,"Y"
4,5,5,3,2,4,10,2,8,11,10,5,1,8.86285950458557,3,4,"Y"
2,3,4.25282682119877,2,2,5,7,4,7,6,6,10,3,9.85924214319502,4,10,"K"
2,2,3,3,2,8.82115563332607,7,8,2.33080400044483,7,6,9.43510123643479,4.03153917850029,8,4.73994942193889,8,"O"
4,8,5,6,2,7,7,4,15,9,6.84562971056442,8,-3.22573111023769,8,8,8,"Z"
2,4,4,5.88231993437149,1,8,10,6.95115826295517,2,6,12,8,1,11,0,8,"Y"
3,4,5,3,2,8,7,2,7,10,5,8,1,9,5,8,"S"
3,2.8690945622899,4,2,2,4,11,2,7,11,10,5,1,11,2,5,"Y"
3.2893157141631,5.69175850864954,5,5,3.10161193281712,8,7,12,1,6.71356511451652,9,8,8,6,0,8,"M"
4,6,4,4,3,5,7,5.66499758669499,7,11.4684991696217,6,6,2,8,3,5.22080257260617,"D"
3,9.90782380413095,4.08646358605038,7,2,7,11,4.92869282937068,4,9,12,8,3,10,1,9,"V"
0,7,0,4,0,7,7,4,4,7,6,5.55803601653018,0,8,0,8,"I"
4.72438918336368,11,6,6.1990469335985,5,8,6,8,5,10,5,8,3,8,3,8.16901069986159,"O"
4,7,5,5,2.82173597892224,11,5.30442796774165,3,6,8.95848607157785,2,8.3068948092756,3,7,3,10,"R"
3,5,5,4,2,8,9,4,4,11,4,3,1,10,3,8,"P"
3,7,5,5,3,10.9372206075916,3,2,2,6.36269774119805,2,9,3,5,2,8,"A"
3,5.05841510070494,4,5,3,7,6.52725308990156,5.20627591606402,3,7,9,10.2580889701968,3,8,5,8,"Q"
2,4.38602447012339,4,4,2,6,12,3,7,8,11,8,1,11,1,7,"T"
5,10,7,8,8,7,9,3.41799494182218,4,8,8,7,5.17771973916793,8.51161111997445,4,10,"W"
3,10.089821169729,4.26830001989066,8,7,9,7,5,1,6,6,9,7,9,4,9,"Q"
7,10,8,8,5,3,7,5.17491506854045,7,11,10,14,2,9,3,7,"C"
2,2,4,3,1,7,8.97179190306378,2,3,6,11,9,2,11,1,8,"V"
4.00030584512557,6,5,4,4,7,8,9.73110736470929,5,9,6,6,3,8,7,8,"B"
4,5.57165501774189,4,7,2,7,5,15,5,7,13,12.0115938402452,3,9,0,8,"U"
5,7.29060170799594,5,4,3,6,11,2,8,11,9,4,3,10,4,4,"T"
9,15,7,8,5.17445284443253,7,5,5,4.20207938227269,8,2,8,4,6,6,10.0242815855947,"S"
5,5.43754009261467,7,4.67563663629848,1,6,11,3,2,9,12,8,2.40908882735591,11,0,8,"Y"
5,12,5,6,4,8,7,0.616751981533093,6,10,5,7,5,8,7,6,"D"
3,4,6,3,2,8,6.16647657864583,3,5,10,4,5,5,9,1,7,"N"
3,7,5,5,4,8,8,5,5,9,6,4,3,8,3,7,"D"
7,11,7,8,4,2,11,4,4,11,12,8,3,11.7493377186134,0.352568688630361,8,"V"
4,4,6,6,3,7,7,7,6,8.28726311225066,7,7,3,8,5,9,"Q"
2,2.98375608876172,2.68891110167861,1,0,8,4,2,0,7,2,8,2,6,1,8,"A"
4,6,6,4,3,7,9,3,6,13,6,5,2,9,2,7,"F"
6,11,7,7.81327991219309,5,1.17237247537108,8,7,6,8,8,15,4,9,6,6,"C"
4,10,5,7,4,7,6,5.18231301267181,5,7,5,7.69394168530909,3,8,3,6.82112425807738,"O"
4,6.61079247028034,5,6.16862416401718,4,7,8,6,11,7,6,9,0.653080974618387,7.72526214388931,8,7,"Z"
3,4,2.1269982053519,5,2,4,11,3.66339661739084,3,10,6,6.34898339424982,1,10,3.75678501901093,8,"P"
5,9,6,7,2,4,7,11.0772714727856,2,7,6,10.2826519130118,4,8,3,11,"K"
1,-0.0548808336739137,2,1,0,7,7,3,11,8,6,8,0,8,6,8,"Z"
4,8.9525096627599,5,6,3,7,3,2,8,7,2,8,1,6,2,7,"L"
2,6,3,4,3,5,10,7,3,7,4,9,2,6,4,11,"R"
3.29810213963307,8,5,6,2,10,4.18617181105024,-0.280446706785086,7,7.1283061363125,4,8,0,7,0,8,"J"
3,4.79231766364047,5,3,2,7,7,1,8,10,6,8,2,8,3,8,"X"
4,7,5,5,2,4,9,6,8,12,10,12,1,9,3,7,"C"
4,5,5,3,2,4,10.5335787788609,4,8,9.98395545629197,9,9.01517316269864,1,9,6.09885643754407,7,"C"
2,4,4.93694288864382,5,3,8,9,6,5.81225356731423,5,8,10,3,9,5,10,"Q"
1,2.3950197130508,1,2.50074862768378,0,4.10917457181096,7,7,1,7,6,11,0.630616114514071,9.12083390863247,2,8.70832938277275,"K"
5,10,7,7,6,6,7,4,7,6,6,9,7,8,5,5.10238454641655,"K"
3,7,4,5,3,6.15020566113736,7,13,1,7,9.64774684880897,8,3,7.89667414777289,0,8,"H"
5.74101383311631,9,6,5,3,9.71928618548341,5,4,5,12,3,8,5,7,5,10,"D"
3,5,3,3,2,8,7.48288146442882,7,5,7,6,7,2,9,9,8,"S"
2,7,2,5,1,0,1,5,6,0,0,7,0.686113766595274,8,0,8,"L"
3.71043670190227,9,5.54086906687788,7,3,12,2,4,2,11,1,9,3,7,3,9,"A"
2,4,3,3,1,7,4,1,7,9,3,10,0.260319749099322,6,3,8,"L"
3,9.05039966687094,5,8,4,6.11307810902167,8,5.00273321326918,6,6,6,11,3,7.28722560173221,4,7,"O"
3,4,4,3,3,10.0003224087356,6,6,2.84239262560792,6,7,8,7,5,2,8,"M"
3,11,5,8,4,12,3,3,6.98732729315822,10,2,9,2,7,3,9,"A"
0.502385418830412,4.34112238529046,2,4,1,10,3,10,3,12,8,7.81033967250225,1,6,0,8.63616621445098,"J"
1,1.42663806784113,2,1,1,7,7,5,5,6,6,8.00360296167859,2,8,3,9,"G"
3,7,3,5,0.344443662866793,3,7,6,11,4.94174316649039,6.97598806633601,15,-0.589569035140082,8,6,7,"E"
2,6,2.38075104035427,4,3,8,3.11658954486166,7,6,7,4,6,2,6,8,8,"S"
7.58727726947071,11,8,8,4,8.02176634791927,8,2.15951794210471,6.86609349585947,10,9,9,3,9,3,5,"U"
4,8,6,6,7,8.02805670273563,7.88922631573643,1,5,10.352624919112,5,5,1.92715660401234,10,4,6,"F"
5.97327956581841,10.4898448484968,6,8,7,7,6,6,3.50570668995689,8,6,8,6,10,7,11,"F"
5,11,5.88190170716956,8,7,6,7,8,7.89081319780432,6,6,8.04329894089803,2,8,10.1598279447767,9,"B"
3,7,4,5,2.14327075477668,10,7,1,6,13,3,7,0,6.86726593138972,0,8,"J"
3,4,5,2.72014618293037,2,7,11.4007666653203,3,4,12,4,2,1,10,2,8,"P"
6,11,6,9.51386177213831,5,5,6,9.67871124392057,5,9,8,7.92660475574149,2,9,4,9,"G"
15,15,14.6150826183276,8,8,3.97498211822246,9,6,6.97040332168619,3,2,13,10,12,2,8,"M"
6.48751130476443,12,6,6,3,7,8,3,6,13,6,7,2,7.08085705311861,3,7,"S"
5,5,6,4,3,4,8,5,8,10,9,9,2.8749075900551,9,2,6,"U"
4,7,5.72042092998374,5,7,7,8,4,1,7.56444729725393,7,9.38430721851634,5,10,5,8,"V"
3,7,4,5,3,7,8,6,5,7,6,7.51608418239982,5,8,1,6,"N"
5,5,7,7,4,9,8,5,2,7,8,8,9,9,0,8,"W"
9,15,9.13082129047201,9,8.1766337438808,6.58917309327097,7,5,5,6.80923011364836,6,8,6,6,9,10,"B"
2,4,3,6,2,7,7,8,6.20387876439528,5,7,9,0.757026749756269,7,5,11,"G"
6,7,7.67078844428847,8,7,8.42391389111853,8,5,7,7,5,8,4,10,6.67601134564905,8,"J"
3,7,4,5,2.84994774517549,5,8,7,8,13,9,8.81133445918123,2,8.21797875466312,3,7,"C"
4.50208377102053,12,5.20120796892436,6,3,10,4,5,5.2940563214837,11.0839240746329,5,8,2,9,2,7,"S"
6,11,9,8,9.57171152390789,8,6,6,1,7,6,8,11,8,6,8,"O"
5.51921715362265,11,8,8,2.58266393942766,7,12,3,4,6,12,9,3,10,1,8,"V"
4.97678683913,11,8,8,5,11,5.21077099324359,1,8,10,2,6,4,9,4,11,"X"
2,4,4,3,2,9,8.16224475669159,4,7.52196348644128,6.37279709115745,4,5,2,8,3,8,"D"
3,7,4,5,2.41783065125655,8.26404677181845,5,7,5,10,4,9,3,8,3,8,"O"
8,13,9,7,5,6,8,2,8,11,7,9,4,8,4,6,"X"
6,10.0487331966466,6,6,4,6,7,6,7,10,8,9,4.04987847133928,8,5,9,"G"
4,8,6,6,2,6,8,3,7,15,6,9.66024946732871,1,6,1,7,"J"
6.43950735725424,10.9040480866537,8,7,4,5,13,5.01394260584894,6,13,6,2,2.01676573742452,10,2,6,"F"
2,6,4,4,1.82454038021715,11,5.36647308369128,3,2,10,2.56901877605774,9,2,6,3.33461939815756,8,"A"
3,8,3.91613945071563,6,2,7,7,4,14,9,6,7.20386467378845,0,7.30657040196308,8,8,"Z"
3,3,4.87106712104671,4,3,7,7,5,4.66985486848329,6,6,8,2,8,4.42641484373012,8,"Z"
10,13,8,7,4,4.07261937923032,8,6,4,13,8.33426796105518,8.96570799441513,5,7.93411724046963,4,8,"P"
0.432403877106579,0,2,0,0,7,10,3,1.8303676687201,6.86426748002043,12,8,1.65734200796399,11,0,8,"Y"
2,8,3,5,1,1,13,4.82049140044912,3,12,10,5,0,8,3,7,"F"
2.49992829739025,5.59793249957028,4,3,3,5.5930808347012,6,3,6,10,4,7,3,7,3,8,"D"
3,7,5,5,3,12,2,3,7.09846274989219,10,2.95545738471702,9,2,6,3,8,"A"
3,8,3.49993020913537,6,2,7,7,3,8.69058580715366,10,6,8,0,8,8,8,"Z"
4,7,5,5.88092459502988,3,6.19641426168726,11.1853233062378,4.32155179107557,4,13,9.79835059850071,3,1,10,3,9,"P"
3,5,5,4,2,7,8,1,8,10,8,8,2,8,3,7,"X"
5.68482545230786,5.81953261665973,7,6,3,3,9,5,8,6.87004258415943,11,9,3,9,2,6,"U"
3,3.94263222066125,4,4,4.67181843771201,7,7.36479906298429,7,4,7,8,9.28444021417712,3,8,2,8,"O"
1.73234748264321,5,3,3,2,4,3,5,6,2,3.58637760075524,8.55883219489828,1,6,0,6,"L"
4,7,6,5,4,9,6,2,8,11,5,5.88772418669832,4,7,5.5981397913421,10,"E"
4,4.54300594165086,5,6.2505860408335,3,8,7,8,5,7,5.75052686924521,8,2,8,3,8,"O"
1,5,2,2.17266922841911,-0.270851202230371,7,8,0,6.19282923381237,13,5.30525293217183,7,0,8,1,7,"I"
2,1,2,1,0,7.43268528876533,7,4,5.30540899730024,7,6,8,3,8,4,8,"X"
4,8,2.66470764236748,6,2,5,6,10,0.34029968999416,5,4,5,3,8,4,8.74817929478065,"D"
4,8,5,6,4,7,7,4,8,11,8,9,3.37601585086607,9,5,7,"E"
2,4,3,3,1,7,9.45893154985751,3.1187264873271,4,7.69878114137847,5,3,1,10,4.67852023979121,8,"P"
8,11,7,6.6151291541905,3,7,7.86667237790109,2,3.96637858321294,8.59120805776016,7,9,4,11,4,6.49579465767568,"X"
4,8,6,6,5,7,9.73074013653285,8,6,5.71813664009171,5,4,4,8,4,8,"D"
6,9,8,7,4,8,6,3,11,12,4.77495474837554,10,1,8,6,8,"Z"
0,1,0,1,0,7,5.41893956942443,4,4,7,6,8,0,11.0827448918425,0,8,"I"
4,6,4,4,2,3,11,5,5,12,12,6,2,11,1,6,"Y"
5,9,7,6.00274639045298,5,5,5,1,8,7,2,11,2.80527316198139,9,3.54395125421116,7,"L"
4,10,7,7,5,7,5,2,3,5,2,6,3,7,4,4,"A"
4,10,6,7,8,9,7,3,4,5,6,8,7,9,7,6,"K"
4,10,4.94545803477648,8,3,15,3,3,5,12,0,7,0,8,0,8,"J"
6,8,9,5.24251880102086,6.98035751653178,11,6,1.97266429615036,5,9,3,6,9,7,2,9,"M"
4,7.79626663983254,6,5.03693419556646,3,7.11424751252973,11,3,5,10.6871797746442,12,9,3,10,1,8,"V"
6,10,8,8,6,6,8,5,7,6,7.17012998050412,10,5.53796426729054,8,5,9,"K"
3,8,5,6,3,8,7,4,8,6,6,9.59020336389074,3,8,6,8,"X"
5,10,5,7,2,7,4,10.1210949273836,6,7,14,8,3,9,0,8,"U"
6,8.40536996190123,6,8,6,7,5.21434347815892,14,2,7,4,8,5.62984833285603,8,2.63041403906447,7.25260030787339,"H"
2,4.6814037653215,3,2,2,8,8,3,5.25706407948517,9,5,7,2,7,3,9,"R"
3,8,4,6,2,7,7,4,14,9,6,8,0,8,8,8,"Z"
4,11.1784710747831,6,5,4.59652356946994,8,7.62351921477651,4,7,11,5.56968824989288,7,3,7.0605677586438,4,8,"D"
0,0,1,-0.40441349006207,0,12,4,0.991717616957439,3,12,4,11,0,7,0,8,"J"
3,2,4,4,3,7.53891624256441,7,4,4.41618539931544,10.4998514868837,6,11,3,8,5,9,"K"
2,3,3,2,0.847434090089486,3.38175431610952,7,5,9,6,6.4077602477232,8,1,8.65788886261568,7,8,"Z"
2.53511960680431,5.90272005019526,1,3.78425224770228,0,7,5.5032511247405,9,4.63014439418521,7.58036965853385,5.54362026018846,8,4,8,0,8,"N"
3,5,6,4,2.12222551097636,10,2,2,2,8,2,9,4,5.80845566767738,2,10.2583329191184,"A"
1,0,2,1,0,7,4,2,0,7,1.52495106928847,8,2,7,-0.717901894425015,8,"A"
3,7.84661855344403,4.83422929454931,4,3,9,7,3,5,10,4,6,3,7,4,9,"R"
2,6.62164577929981,3,5,1,7,14,0,6,7,11,8,0,8,2.06817953389365,8,"T"
4,9,7.59441465696004,6,4,5,5,1,8,7,2,10,1,7.46313130402007,3,7,"L"
4,6.06091369408984,5,3,3,7,6,6,7,7,4.94317089393216,10,2,9,7.24276481064891,8,"G"
3,8.58694470950025,5,7,3,7,12,3,3.04857210279783,7,12,8,1,12,1,8,"T"
4,8,5,6,2,7,7,8,7,7,6,8.12486916796583,3,8,4,5.76274522817432,"O"
5,7.71289945919217,7,6,6,7,8,6,6,9,7,5,2.49885637106525,7,8,7,"B"
3,7,5,5,2,7.27664883352885,9,8.41626986081981,1,6,7.2196011323714,8,3,9,-0.389536493333198,7,"V"
6,11,8,10.4037060970863,8,7.87570187425909,9,8,5,6,6,8,3,7,8,4,"A"
