"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
5,10,5,7,2,6.55075425937321,4,15,6,7,14,8,3,9,0,8,"U"
6,11,6,8,6,7,9,14,2,7,4,8,3,7.70267133645276,0,8,"H"
2,3,3,2,2,8,8,3,4,9,5,7,2,7,3,9,"R"
3,8,4,6,2,7,7,4,14,9,6,8,0,8,8,8,"Z"
4.61614808401502,7,6,5,4,9.28025744890136,7,4,7,11,5,7,3,9.14443628281009,4,8,"D"
0,0,1,1,0,12,4,5,3,12,4,11,0,7,0,8,"J"
3,2,4,4,3,5,7.65858020783638,4,7,7,6,11,3,8,5,9,"K"
2,3,3,2,2,7,7,5,9,6,6,8,1,8,7,8,"Z"
1,0,1,1,0,7,7,9,0,6,6,8,4,8,0,8,"N"
3,5,6,4,2,10.7556991847855,2,2,4.87194023167655,8,2,9,4,6,2,9,"A"
1,2.35796890706692,2,1,0,7,4,2,0,7,2,6.60502298358676,2,7,2.9255858101127,8,"A"
3,5,5,4,3,9,7,3,5,10,4,6,3,7,4,9,"R"
2,4,3,5,1,7,14,0,6,7,11,8,0,10.5780111887235,0,8,"T"
4,9,5,6,4,5,5,1,7.44473457692885,7,2,10,2.18930345657119,7,3,7,"L"
4,5,5,3,1.58812179950293,7,6,6,7,7,6,10,2,9,3,8,"G"
3,9,5,7,3,7,12,2.87454960540146,3.94902362199095,7,12,8,1,12,1,8,"T"
4.79472394623633,8,5,6,2,7,7,8,7,7,6,8,3,8,4,8,"O"
5,9,7,6,6,7,8,6,6,9,7,5,3.25599995599777,7.42341188976873,8,7,"B"
3,7,5,5,3.51231908737865,9,9,4,1,6,12,8,3,9,1,7,"V"
6,11,8,8,8,8,9,8,5,6,6,8,3,7,8,4,"A"
5,9,5,5,3,10,4,3,3,12,2.91631492481057,11,3,10,4,10,"L"
6,8,6,6,4,6,11,4,6,11,9,5,3,12,2,4,"T"
3,9,4,6,3,3,5,1,8,3,1,9,0,7,1,6,"L"
5,6,6,6,5,8,9,3,6,6,6,9,2.67927589083641,9,7,9,"L"
3,8,5,6,5,6,11,2,2,7,8,8,6,11,1,8,"W"
4,6,4,4,2,3,11,2,3,9,10,8,2,9.01544692100194,0,8,"V"
4,7,6,6,6,7,8,6,4,7,6,8,6,9,7,7,"V"
8,11,12,8,10,9,6,3,6,10,4,8,5,7,5,8,"H"
5,7,5,5,3,5,7,5,7,11,9,14,2,9,3,8,"C"
2,1,3,1,2,6,6,6,4,7,7,10,6,5,2,9,"M"
4,8,5,6,3,5,8,7,8,8,8,14,2,9,4,9,"C"
5,6,5,8,5,5.6828857192736,8,5,2,8,8,10,3,9,6,8,"Q"
5,9,7,7,11,9,7,5,2,7,6,8,10,11,4,8,"W"
4,7,4,5,2,2,12,3,3,11,11,8,2,10,1,8,"V"
6,10,8,8,5,7,10,5,4,14.7481424125673,5,3,1,10,3,8,"P"
2,3,2,1,1,7,7,4.68922356392587,6,7,6,5,2,8,2,7,"D"
5,10,6,8,7,8,7,4,8,6,5,6,6,8,3,7,"D"
2.08055239214988,3.4687784255592,4,4,0,7,9.14170999649415,2,2,8,12,8,1,11,0,8,"Y"
3,4,4,3,2,6,6.60991841412616,6,6,9,7,11,2,9,4,10,"G"
1,11,0,8,1,7,7,5,3,7,6,6.95319119539129,0,8,0,8,"I"
2,5,4,4,1,9,7,2,7,14,4,8,0,7,0,7,"J"
1,1,2,1,0,7,7,4,4,7,6,8,2,8,4,7,"X"
7,10,6,5,4,8,6,4,5,7,7,7,6,7,4,6,"U"
1,3,2,2,0,4.19858153497973,7,1,7,8.96681961962639,6,8,0,8,0,7,"I"
5,11,8.10011568305268,6,5.64982366093132,7,7,4,8,11,5,8,3,7,9,10,"Q"
7,12,6,6,3,8,10,5,4,7,10,5,5,12,3,7,"V"
6,9,9,8,8,8,6,2,4,7,4,9,7,4,9,10.8388598808275,"K"
3,8,5,6,3,11,5.15294528695253,3,3,10,2,9,2,6,3,8,"A"
4,9,5,7,2,7,6,9,7,6,5,7,3,8,4,8,"O"
5,9,7,7,6,5.73403725795456,8,4,7,10,5,7.42410985242662,2,8,6,10,"B"
3,4,4,2,1,5,12,2,7,11,9,4,1,10,2,5,"T"
5,9,7,8,8,8,7,5,6,7,5.63447025764936,8,6,8,10,13,"S"
6,9,9,7,10,7,7,4,4,6,6,9,8,8,8,8,"K"
3,7,3.16346708952158,5,1.58798126659535,7,6,6,6,8.27419163509736,6,10,2,9,4,8,"G"
3,6,4,4,3,10,7,3,5,10,3,7,3,7,3,11,"R"
3,1,3,2,1,7,8,4,1,7,8,8,7,10,0.772244650459915,8,"W"
4,7,4,5,3,9,6,7,5,10,4,10,3,8,3,8,"O"
2,0,2,1,1,8,8,4,7,5,6,7,0,8,7,8,"S"
8,15,8,8,7,11,5,4,5,10,4,8,5.2728715913857,6,8,10,"B"
4,5,5,8,3,7,6,8,8,6,6,10,1,8,6,11,"G"
2.53125750716338,7,5,5,4,8,7,6,6,7,3.94907115843389,6,3,8,3,7,"H"
4,7,5,5,5,8,7,8,5,6,7,2.26278390485621,3,8.63016561425375,4,6,"U"
1,7,0,5,1,7,7,5,2.88200085561667,7,6,8,0,8,0,8,"I"
2,1,3,2,1,6,12,3,6,8,11,7,2,11,1,7,"T"
2,1,4,0.213180976104578,1,5,12,3,3,9,11,8,2,11,1,8,"V"
4,9,6,7,7,5,9,3,3,8,7,5,4,8,12,0,"S"
6,11,8,9,7,9,6.10403045526737,1,8,11,4,9,4,7,6,10,"E"
3,2,4,4,2,4,4,4,8,2,1,7,0,7,1,6,"L"
6,9,8,8,8,8,7,2,5,7,6,7,4,9,8,8,"X"
5,7,5,5,3,4,8,6,6,9,8,9,3,9,3,5,"U"
3,8,5,5,2,10,5,3,1,8,1,9,2,7,2,9,"A"
9,15,9,8,6,2,9,3,6,9,9,12,4,7,3,6,"K"
5,11,5,8,3,3,8,6,12,7,6,15,0,8,7,6,"E"
4,6,5,4,3,7.8235903123639,8,2,6.12910576122872,11,8,6,1,8,6,7.95764591302512,"Z"
6,10,8,8,9,8,6,5,5.94779024925683,9,5.69987426669941,7,4,9,7,10,"B"
2,2,3,3,2,4,4,4,7,2,1,8.72439206751654,1,7,1,6,"L"
4,9,7,7,4,8,2,2,3,6,1,7,2,7,3,7,"A"
2,6,3,4,1.89897987014994,7,7,3,13,9,6,8,0,8,8,8,"Z"
3,8,4,6,2,7,8,9,7,7,7,8,3,8,4,8,"O"
4.41225032476468,7,6,5,4,9,7,5,7,10,4,5,3,7.81809581427294,3,8,"D"
6,9,8,7,9,7,9,7,5,7,6,8,10,10,8,6,"M"
1,3,0,2,0,7,7,1,7,7,6,8,0,8,2,8,"I"
2,1,2,2,1,7,9,5,4,7,6,7,4,8,1,6,"N"
10,11,10,8,4,3,9,6,9,12,12,9,3,9,1,7,"U"
2,4,3,3,1,11,3,2,2,10.5189665796379,2,9,1,6,2.25950642665907,8,"A"
6,11,4,6,2,7,8,5,8,9,5,12,1,8,7.04864634226533,8.51402718070714,"E"
4,5,6,6,5,7,7,4,6,6,6,7,3,9,8,9,"J"
7,13,6,7,2.91529210797388,8,8,-0.079544126648909,7,11,5,6,2,8,6,7,"T"
3,5,5,4,2,8,11,1,7,5,11,10.0408522412267,2,12,3,8,"Y"
5,9,5,5,4,5,12,3,3,11,7,4,4,10,7,5,"F"
7,11,9,8,11,8,9,6,2,7,7,8,9,9,10.3564561618089,12,"O"
4,11,2.74522116589779,6,2,10,7,6,3,13,4,8,2,8,4,9.00055751884455,"I"
7,11,9,7.81695801839754,9,7,6,8,4,7,5,8,5,8,11,2,"A"
5,9,7,7,8,7,9,5,5,8,5,7,7,6,8,12,"K"
6,10,8,7,8,8,5,6,4,8,6,8,7,6,6,11,"R"
6,10,8,7,8,8,8,7,5,7,5,8,5,9,7,9.31160533795705,"R"
6,10,8,7,4,4,9,3.9408764789728,8,9,11,10,3,9,1,8,"U"
2,3,3,2,2,7,9,5,4,7,6,7,5,9,2,7,"N"
7,10,5,6,2,5,10,5,8,11,8,9,2,8,5,8,"C"
1,0,2,1,0,7,10,2,2,7,12,8,1,11,3.2091926939071,8,"Y"
3,7,4,5,3,7,7,11,1,7,9,8,8,8.99008838157944,0,8,"M"
3,4,4,3,3,7,7,5,8,7,6,8,2,8,6,9,"E"
2,6,3,4,2,9,6.10234691980796,3,7,5,11,8,2,11,1,8,"T"
6,11,8,8,6,6,13,6,3,12,6,2,1,11,3,8,"P"
2,5,3.90663457437324,4,2,7,4,1,7,8,2,9,0,7,2,8,"L"
8,9,7,4,3,6,7.89376080172658,6,2,10,4,5,4,9,4,8,"P"
2,7,3,5,2,6,8,0,7,13,7,8,0,8,-0.156706570048761,7,"I"
4,4,5,6,4,7.38070796374539,8,9,7,7,5,7,2,8,9,9,"B"
1,1,2,2,1,7,11,1,6,7,11,8,1,11,1,8,"Y"
5,7,7,5,5,7,6.77044246714908,6,7,8,7,9.13194522584971,3,9,8,7,"B"
3,4,4,3,2,6,8,7,8,8,8,13,1,9,4,10,"C"
4,9,5,6,5,9,5.56975680163762,7,5,8,8,7,5,8,5,5,"Y"
1,7,0,4,0,7,7,4,4,9.69302096259663,6,8,0,8,0,8,"I"
6,9,6,4,4,8,9,5,3,10,5,5,5,10,5,6,"P"
7,11,5,6,3,7,3.56653039169966,2,5,7,2,7,3,7,5,9,"S"
2,-0.0631352395754456,4,2,1,7,7,1,8,10,6,8,2,8,3,8,"X"
8,10,6,5,3,10,5,8.52702715255036,5,10,3,9,6,6,6,10,"R"
6,10,9,8,6,11,8,3,5,10,1,4,7,11,2,8,"N"
9,11,12,8,8,5,7,4,7,10,9,9.45549190777192,3,8,4,6,"H"
4,7,5,5,3,7,8,2,8,11,6,8,2,8,5,8,"E"
6,10,8,8,5,8.10584551008036,7,8,4,6,6,5.68247264369977,5,8,5,6,"O"
3,7.10399280709268,3,5,1.08427405063086,1,11,5,6,11,10,9,1.97036592916137,8,3,6,"F"
3.64314770176785,4,5,5.71105035417416,2,7,7,15,2,4,6,8,3.66297762840863,8,0,8,"N"
2,2,3,3,2,7,9,4,2,7,8,10,2,9,4,8,"Q"
7,11.5213557782261,7,6,3.13440571234246,12,2,4,5,12,1,9,4,7,2,11,"D"
6,10.5964225496969,9,6,7,9,6,2,5,9,5,7,8,6,2,8,"M"
3,8,5,6,1,6,8,4,3,8,14,8,3,10,0,8,"V"
3,8,5,6,7,8,9,5,3,7,7,7,9,8,9,8,"H"
3,11,5,8,1,9,15,0,6,6,11,8,0,8,0,8,"T"
5,9,8,7,9,5,7,3,2,7,6,5,3,8,9,2,"S"
5,8,5.83521834327667,6,4,6,7,6,8,8,6,8,6,10,4,3,"U"
2,4,3,3,2,7,12,3,6,7,11,8,2,11,1,8,"T"
2,4,3,3,2,7,9.22284625869206,5,4,7,6,6,4,8,1,6,"N"
5,11,7,8,7,8,7,7,7,6,6,5,2,8,8,10,"B"
5,6,7,4,6,5,9,3,4,8,7,9,6,8,4,4,"N"
3,6,5,5,5,6,9,3,7,8,7,9,3,8,7,5,"T"
1,3,3,2,1,7,9,4,3,11,5,4,1,9,2,8,"P"
1,1,3.9054476671864,2,1,10,7,2,5,11,4,8,0,7,0,7,"J"
6,9,8,6,6,8,7,1,8,11,5,8,3,8.08877140201375,5,10,"E"
9,14,7,8,5,9,5,1.05029546785152,3,9,5.03036658183926,8,4,9,8,8,"G"
5,8,5,10,6,8,7,6,3,8,9,11,3,8,6,8,"Q"
5,5,6,7,2,7,10.6841271731827,14,6,7,15,8,3,9,0,8,"U"
4,2,4,4,3.09569622305372,7,7,5,5,6,6,6,2,8,6,9,"B"
2,7,4,4,1,10,10,3,2,5,13,8,2,11,0,6.30276780222168,"Y"
3,8,4,6,3.01445539755834,7,5,14,5,7,13,8,3,9,0,8,"U"
1,0,1,0,0,4,7.282418324852,6,1.73953714327848,7,6,11,3,7,2,10,"K"
5,11,7,8,6,7,4.86627205554864,5,7,6,5,8,4,6,7,9,"R"
6,10,8,8,6,7,7,7,8,7,7,4,3,8,3,7,"D"
8,13.1384279279474,7,8,4,6,9,6,4,13,5,5,4,10,4,8,"P"
3,9,4,7,2,8,8,6,9,5,5,5.8471090883102,0,7,9,8,"S"
8,15,8,8,5,3,8,4,6,10,11,11,5,11,4,7,"K"
5,11,7,9,6,8,7,3,5,6,7,7,4,10,11,9,"X"
3,5,5,7,7,9,6,4,1,6,7,8,6,10,8,9,"Y"
2,3,3,2,1,5,8,5,6,10,9,9,3,10,2,6,"U"
4,9,6,6,3,4,11,3,4,9,12,9,3,10,1,8,"V"
2,5,4,3,2,6,8,2,7,8.16896606455848,7,9,2,8,4,8,"E"
2,1,2,2,1,6,7,9,3.8868919159949,6.7281980836935,6,6,2,8,3,8,"D"
5,10,6,8,4,5,8,7,7,8,10,10,3,9,1,8,"U"
0,3,0,4,0,7,7,4,4,7,6,8,0,8,0,9.04741400944241,"I"
3,4,4,7,2,7,7,14,2,5,6,8,6,8,0,8,"N"
4,4,4,5,2,3,8.52129273630536,8,2,4.25244253421249,7.91069276266076,10.8459958821465,4,8,2,11,"K"
4,8,4,6,2,5,7,11,8,7,6,5,3,8,4,8,"D"
4,5,6,5,6,8,7,5,5,7,6,7,5,8,9,10,"S"
2,4.01591439111213,4,5,1,7,10,1,3,7,12,8,1,11,0,8,"Y"
5,11,6,8,8,6,8,4,5,6,6,9,6,7,6,7,"T"
6,10,7,8,3,9,3,6,6,15,7,15,2.89467322655656,6,1,7,"J"
9,15,8,8,6.09451262257029,9,7,2,9,9,3.35617836296423,7.02024911481153,4,11,9.37333903509459,8.17795515263344,"X"
4,9,5,7,4,7,6,8,4,7,5,9,3,8,3,10.316505902637,"O"
3,6,5,5.85730170657096,5,6,8,6,7.18986242519829,7,6,8,6,9,7,8,"B"
8,8,6,12,5,8,5,5,4,11,6,8,3,9,11,7,"Z"
4,9,4,7,3,9,8,2,3,12,5,6,2,9,6,9,"J"
7,9,7,7,3,5,10.4149477420002,1,9,9,10,5,1,11,4,3,"Y"
1,2,2,3,1,10,6,2,6,12,4,9,0,7,1,7,"J"
5,9,7,7,4,7,9,6,5,7,7,7,6,8,2,7,"N"
1,3,3,2.40206215188199,1,7,8,4,3,11,6.53872264903461,4,1,9,1.65298157211897,8,"P"
4,8,7,6,4,6,7,1,8,10,8,9,3,8,3,7,"X"
3,1,4.31285747913311,2,2,8,11,2,2,6,9,8,6,11,0,7,"W"
2,6,3,4,1,7,9,3,1,7,12,8,2,11,0,8,"V"
1,0,2,0,0,7,7,6,8,7,6,13,0,8,2.83538025857084,10,"C"
4,6,6,4,2,3,15,4,3,13,8,3,1,10,2,5,"F"
3,2.42139969481697,4,2.17797837954693,2,1.75043334452097,13,0,6,6,10,8,0,8,0,8,"T"
4,10,6,8,6,9,4.49187665634118,3.58443159467167,5,10,4,6,2,8,5,9,"B"
2,1,3.53466999339706,2,2,7,6,6,4,6,7,8,6,5,1,8,"M"
4,9,5,6,2,7,6,8,8,6,5,10,2,8,5,11,"G"
4,8,5,6.503329222717,5,8,9,6,2,6,8,12,4.45965438745971,10,6,8,"Q"
5,9,5,7,3,5,8,6,8,12,9,12,2,10,3,7,"C"
3,6,5,4.15395210631699,3,7,9,1.70716627536556,6,6.95669412873735,9,9,3,9,1,8,"U"
5,5,7,7,4,8,8,5,2,7,8,8,9,9,0,8,"W"
3,7,4,5,3,6,7,5,9,7,7,9,1,9,7,8,"Z"
4,4,5,6,3.10457104908169,7,7,12,1,7,9,8,8,6,0,8,"M"
3,8,4,4.51541633293964,3,7,7,8,4,10,6,8,3,8,3,7,"O"
4,5,5,6,4,8,8,5,2,8,8,10,3,9,3.87371839255706,7,"Q"
3,6,4,5.45272550225865,4,8,6,5,5,6,7,8,3,8,8,11.5425737323171,"L"
2,5,3,3,1,8,12,2,7,6,11,7,1,11,1,7,"T"
3,8,3,6,2,7,7,13,2,8.69106724403207,6,8,2.14140427112162,9.90594954873599,0,8,"N"
5,7,6,5,5,9,11,0.0459591160895347,4,6,5,7,3,8,8,5,"Z"
3,7,5,5,3,7,12,2,3,6,11,9,2,11,1,7.28177658242856,"V"
6,11,6,8,3,7,5,15,1,7,5.05624438505975,8,3,8,0,8,"H"
3,5,3.02287427880827,8,2,8,7,9,5,6,7,9,3,8,5,9,"Q"
6,10,4,5,3,7,9,5,5,10,6,9,3,8,6,10,"E"
1.6543681257556,3,2,2,2,7,7,5,6,7,6,8,2,8,5,10,"E"
5,9,7,7,7,8,6,7,3,8,6,7,6,6,4.41199517751846,10,"R"
2,8,3,6,1,7,7,0,8,14,6,8,0,6.5731429153154,1,7,"I"
1,3,2,1,1,7,3,1,6,9,3,10,0,7,2,9,"L"
7,11,9,8,6,8,6,2,9,12,5,10,2,8,7,9,"Z"
4,6,6,4,3,8,8,4,1,7,9,8,7,10,0,8,"W"
5,9,5,5,3,12,5.50604788120554,5,1,12,3,10,3,3,2,10,"A"
2,4,4,3,2,10,2,4.57110369926541,2,9,2,9,2,7,3,9,"A"
8,8,8,6,5,3,11,2,3,10,10,8,7,10,2,6,"W"
6,9,9,7,4,6,8,3,5,10,8,8,6,8,1,7,"N"
5,8,6,6,5,9,6.16154945028594,6,6,6,5,9,3,8,8,5,"Z"
4,4,4,7,4,6,8,9,7,7,6,7,2,8,9,10,"B"
4,10,5,8,2,7,9,0,5.77641921652889,14,6,6,0,10,2,7,"I"
4,4,5,6,3,8.15631678915156,7,12,1,7,9,8,8,6,0,8,"M"
6,11,6,8,3,5.66191776638009,11,4,5,12,12,7,2,11,2,6,"Y"
7,9,8,5,4,8,7,3,8,12,4,7,4,9,4,8,"X"
5,8,8,6,4,6,8,1,8,10,9,9,3,8,3,7,"X"
3,4,5,3,2,6.88288805656629,2,3.87565704122506,2,7,2,8,2,6,3,6,"A"
6,9,5,4,2,6,11,5.57483032362602,3,11,9,4,4,9.86202502245801,3,9,"V"
5,7.08483961911209,6.10410403860488,5,4,7,7,1.78332468860906,8,10,7,9,3,8,3,8,"X"
6,10,8,8,4,6,9,3,10,11,9,5,2,8,7,5,"Z"
4,5,5,4,4,7,7,7,7,7,6,5,2,8,3,5.10137234609372,"D"
2,2,4,4,2,10,6,2,7,12,4,9,0.663116685543308,6,1,7,"J"
4,10,5,8,5,7,7,7,5,7,7,9,2,8,8,7,"S"
6,8,8,6,5,7,9,8,6,9,6.21714998208885,5,5,9,4,9,"D"
4,8,6,6,2,8,5,8,8,7,4,9,3,8,4,8,"O"
3,7,4,5,4,10,5,2,5,8,5,11.4896509273764,3,7,5,7,"J"
2,3,3,1,2,7,7,6,6,6,6,9,3.85194776626243,9.35112196002417,4,9,"G"
2,1,2,1,0.936010089772557,8,6,11,4,7,12,8,3,10,0,8,"U"
3,9,5,7,3,10.5929166204185,3,3,4,11,2,9,2,6,3,8,"A"
7,11,8,8,4,7,7,13,2,7,10,8,9,6,0,8,"M"
5,5,6,3,4,4,11,3,2,9,9,7,7,12,1,6,"W"
3,4,6,3,3,7,6,3,4,9,8,9,7,5,1.77733453340516,9,"M"
4,8,6,6,6.97899438845239,6,9,3,3,8,7,6,3,8,11,1,"S"
4,8,5.40043994449588,6,5,7,7,6,6,9,6,6,3,8,7,8,"B"
3,8,4,6,2,6.85543782047526,9,0,7,13,7,7,0,8,1,7,"I"
6,8,6,6,3,4,9,6,9,13,10,10,2.03816409863371,9,3,7,"C"
2,1,3,2,1,6,8,7,7,9,7,12,1,10,3,9,"C"
4,9,6,7,6,8,7,6,3,7,6,10,4,8,7,9,"E"
2,3.67211735418721,3,4,1,8,6,12,5,7,10.5179490205218,8,3,9,0,8,"U"
1,1,1,1,1,4,7,5,8,7,6,13,0,8,6,9,"E"
5,5,6,3,3,4,9.07671349954035,5,8,10,9,9,3,7.9637302208285,2,6,"U"
4,9,6,8,6,9,6,2,4,9,3,8,5,6,7,11,"K"
4,11,7,8,8,4.66930461453047,11,4.98249636292288,2,5,8,7,9,10.4064824568171,2,8,"W"
3,1,3,2,1,8,8,4,0,7,8,8,7,10,0,8,"W"
5,7,7,6,5,7,5,5,5,9,5,9,3,6,5,6,"O"
3.52311009645119,5,3,6,3,7,8,6,3,8,8,9,3,8,5,7,"Q"
4,10,6,7,6,8,8,2,8,7,7,7,1,8,10,8,"Z"
4,5,6,7,4,11,4,4,5,9.32695372654357,3,9,2,7,6,10,"Z"
2,4,3,3,2,9,7,4,5,10,4,5,5.09441567267996,8,2,8,"D"
6,7,9,5,6,5,7,3,4,10,10,10,10,6,4,8,"M"
6,10,6,6,3,7,6.66750716112215,2,7,11,6,8,4.3673088773285,9,4,7,"X"
2.22743289962948,5,3,6,4,8,7.37664526622125,5,1,6,7,11,2,9,5,9,"Q"
4,8,6,6,4,8,8,4,7,10,5,6,2,8,6,10,"B"
4,7,5,9,6,8,6,8,2,5,6,9,3,8,7.4729352460042,10,"Q"
3,7,4,5,2,5,13,3,6,12,9,4,1,11,2,4,"T"
2,4,3,5,1,7,14,0,4.94007860875227,7,11,8,0,8,0,8,"T"
3,7,5,5,4,8,6,3,5,6,7,8,2,9,8,9,"X"
4,8,7,6,8,11,5,3,2,9,4,8,8,6,3,7,"M"
5,7,5,9,6,7,10,4,3,7,10,10,3,10,6,7,"Q"
4,10,4.99517966483923,8,4,7,7,12,2,7,9,8,8,6,0,8,"M"
5,4,5,6,2,7,7,15,0,7,6,8,3,8,0,8,"H"
1.10203810264738,0,2,0,1,7,6,9,0,7,8,8,3.4802115626506,7.53067676500135,0,8,"M"
3,3,4,2,2,8,12,3,6,6,11,8,2,10.1780059723351,1,7,"T"
1,1,2,1,0,7,4,2,0,7,2,8,2,6,1,8,"A"
4.97670427449043,5,6,4,4,6,6,5,5,8,3.02480890426451,7,3,7,4,7,"O"
4,8,5,6,3,4,9,6,7,7,8,14,1,8,4,10,"C"
3,2,4.7844930893738,3,3,5,11,3,2,8,9,9,4.43502880781654,11,0,8,"W"
4,6,4,7,4,7,11,4,3,6,10,11,3,10,6,8,"Q"
6,11,9,8,5,8,8,5,9,4,10,8,4,7,2,7,"U"
1,0,1,0,0,3,1,5.67046770917155,4,1,-0.0344354555278432,4,0,8,0,8,"L"
5,10,5,8,3,7,7,15,2,4,6,8,6,8,0,8,"N"
4,7,6,5,5,8,9,7,3,6,6,11,4,7,7,10,"E"
4,10,5,8,6,7,5,11,1.69453617242126,7,9,8,9,5,2,8,"M"
5,5,8,4,4,10,5,3,5,9,3,7,10,7,3,9,"M"
4,8,7,6,9,9,8,5,2,7,7,7,12,10,4,6,"W"
1,0,1,0,0,8,7,3,5,7,6,8,2,9.03326630984666,3,7,"X"
4,4,6,3,3,7,6,3,6,10,5,7.23180071260141,4,6,4,7,"H"
2,6,3,4,1,9,7,1,6,14,4,8,0,7,0,8,"J"
2,5,4,3,2,7,4,1,8,8,2,10,0,7,2,8,"L"
6,9,9,7,7.25544207517166,5,6,3,5,10,9,9,8,5,2,7,"M"
8,10,12,7,9,10,6,2,5,9,4,6,13,8,3,9,"M"
7,10,7,8,4,5,9,2,9,10,11,5,4,9,6,3,"Y"
2,5,3,6,4,9,10,6,3,3,8,11,2,9,5,10,"Q"
5,6,7,5,8,6,7,6,5,6,5,8,8,10,8,10,"W"
8,10,7,7,4,3,12,3,3,10,11,8,3,10,1,7,"V"
4,10,7,8,4,9,7,0,8,11.0096133944584,5,7,2,8,3,8,"X"
5,6,5,4,4,5,8,5,6,9,7,10,3,9,3,6.74992577458458,"U"
7,11,9,11.0898760971064,7,9,8,6,6,8,6.26500547752747,7,4,8,6,12,"R"
2,8,3,5,1,8,13,0,4.09215022986429,6,11,8,0,8,0,8,"T"
4,8,5,6,4,8,5,8,6,5,7,8,3,6,6,11,"L"
5,9,6,6,5,4.79624834053291,7,7,7,7,8,8,3,11,6,9,"T"
5,9,7,6,5,6,8,7,7,7,6,9.04684875841996,4.99746515978269,7,3,8,"N"
3,6,4,4,1,7,7,4,4,7,6,8,3,8,4,8,"X"
2,1,2,1,1,7,7,10,0,7,8,8,6,6,0,8,"M"
2,3,4,2,2,8.41977991023286,7,4,5,9,4,7,2,7,4,10,"R"
5,7,7,5,3,6,14,5,2,12,4,1,0,10,3,8,"P"
6,9,7.92524574152514,7,8,9,7,6,4,9.96756335267689,8,8,3,9,8,4,"Y"
3,9,4,7,3,7,4.3101258729525,0,7,11.0172298286444,6,8,0,8,1,8,"I"
4.46491834581743,2,5,4,4,8,6,6,4,6,7,8,8,6,5.22276077913786,7,"M"
1,0,2,1,0,6,7,3.74901718882294,8,7,6,14,0,8,4,10,"C"
3,11,4,8,3,9,6,3,7,6.36316519596706,4,9,1,6,2,6,"J"
6,10,8,8,10,8,8,4,5,5,7,9,9,8,9,7,"K"
1,8,0,6,0,7,8.07817700594001,4,4,7,6,8,0,8,0,8,"I"
6,9,8,7.29540630522232,5,5,7,3,7,10,9,10,3,8,7.5014483905672,6,"H"
4,6,6,5,6,7,7,5,4,7,6,8,6,9,7,8,"V"
6,11,9,8,5,4.83284243258386,10,5.55029097400305,8,4,11,7,1,10,2,9,"Y"
2,0,2,0,0,7,8,11,1,7,5,8,3,8,0,8,"H"
2,3,4,2,1,9,6,3,5,14,6,10,0,7,0,8,"J"
5,10,6,7,3,6,7,10,10,6,5,6,3,8,4,8,"D"
4.50019509785563,9,5,6,7,8,7,5,2,6,6,8,8,8,7,12,"G"
2,5,4,3,1,7,7,3,6,14,6,10,-2.18736273722916,6,1,7,"J"
3,7,4,5,3,5,5,2,8,7,2,9,2.15717488443979,7,3,7,"L"
5.53681494251627,10,5.6431748677786,7,1.36360812834159,5,10,7,3,7,4,9,2,6,5,9.60146134227203,"R"
4,7.34836565986838,6,5,3,7,10,3,5,13,6,5,2,10,2,7,"F"
4,9,6,6,2,8,4,3,2,7,1,8,3,6,3,8,"A"
4,8,5,4.65238366149846,5,8.53100499754952,9,5,4,8,7.10051156453322,8,5,10,6,12,"F"
8,15,7,8,5,8,10,3,5,12,5,4,4,9,4.18827979223868,7,"F"
2,1,3,1,0,4.66225679047548,15,1,4,7,11,8,0,8,0,8,"T"
3,3,4,5,1,0,0,6,6,0,1,9.17220797565258,0,8,0,8,"L"
-0.834215655524973,4,0,6,0,7,7,4,4,7,6,8,0,8,0,8,"I"
6,10,5,5,1.91531791064367,5,9,2,7,12,7,5,2,10,4,4,"T"
4,8,5,6,3,5,6,5,6,6,5.21002809076966,9,2,8,4,7,"G"
5,6,8,4,4,9,5,3,5,9,7.56291364965819,7,8,8.87301889866983,2,8,"M"
4,6,6,4,3,5,8,7,8,9,10,10,3,9,1,8,"U"
3,2,3,4,3,7,7,6,7,7,6,9,2,9.65658768374618,6,9,"E"
6,12,6,6,4,6,10,3,4,12,6,4,3,11,5,6.54413528806,"P"
1,3,2,3.60218349982552,1,8,7,3,5,10,2.90862426520293,7,2,8,3,9,"B"
2,3,3.54908299028238,2,2,6,7,4,4,6,5,7,2,7,4,9,"R"
7,11,7.87992073702179,6,4,8,9,5,3,11,5,4,4,8.20426874377297,6,5,"P"
3,6.3856497987487,5,4,3,9,7,4,5,10,4,8.63371605650177,3,7,6.0018592656869,10,"R"
3.77988745745305,11,6,8,2,7,15,1,6,7,11,8,0,8,0,8,"T"
5,8,6.11139076336826,6,7,8,8,7,3,7,4,6,5,7,7,8,"R"
4,9,5,7,4,7.25088879325237,5,3,9,3,1,9,0,7,2,6,"L"
2,7,3,5,2,4,12,8,2,10,6,4,1,10,3,8,"P"
4,9,5,7,3,7,9,2,6,14,5,7,0,6,1,7,"J"
6,9,8,8,7,6,6,5,4,6,3,6,4,9,7,7,"O"
2,4,3,2,2,6,7,5,6,7,6,8,3,8,3,8,"H"
6,10,6,6.36477798880218,4,7,7,4,7,10,5,6,5,9,7,5,"D"
