"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
9,14,9.00710501943815,8.27877933552026,5,6.40247867656711,5,5,5,6,3.83320228164896,8.468913969039,6,8.86839649223595,4.57990123807377,9.14817044562919,"U"
4,5,5.31180076953011,8,3,7,7,8.41181036542259,2,4,6.89731687654599,8,6,8,0.0161802630321868,6.71214999322572,"N"
4.88932408769175,9,5.65294487267919,7,3,7.02038544237645,7.38914319279455,4,5.52482600632954,7,5.15357055727199,8,3,8,4,7.79237283297152,"X"
3,6.2366925123287,3.62689404618024,5,1,7.16105089194228,1,5,6,0,1.34231558746609,6,0,8,3.49860803753223,8,"L"
3.07498407550324,7,4,5,3,9.11646012560358,3,6.56374699181731,2,9,2,9,2,6.02620337694821,3,9.86988758014143,"A"
3.11523357392577,4,5.16333579070556,6,4.25716192285879,7.12976301222418,7,5,4.65505380885611,7.61204409281233,6,8,2.6199782285643,9.41004357804192,4,6.86443705633383,"X"
2.41687809127776,4,3.42586201505266,3,1,6.58138792126161,8,2,7,9.42422144823662,5,6.16765426212147,-0.133257380371556,6.44416416666769,4.53651275625332,8,"J"
4,6.34376552814302,4.16583835677807,4.41253859101415,2,7,6,4.26527938225933,8,7.09809565291577,5,10,2,8.47694801920464,6,11,"G"
3,1,3,2,0.909665271784894,5.49707342204871,10,4,5,8.68807237271733,9,5,1.73155138508303,10,3,5.7978610464987,"F"
9,15,9,8,5.82426911659841,4.90701883755267,10,3,5,10,7.60853588208188,6.26641626342875,6.76543958513193,8.80508379817257,4,6,"H"
3.95012648820388,7,5.20582336173352,5,4,5,7,5,6.73301271464512,7.80222100680272,6.84781990205364,12,3,8,5,10,"K"
5.35461749535876,8,7.72155126533177,9,8,7.97562759182444,9,6.78948870817207,4,6.29034158131748,6,7,5.07344279786102,9,8,8.71627293546932,"F"
3,6,3,4,1,1,0,8.42222039583401,6,0,1,5,0,8,0,5.45263155548141,"L"
4,8.6827768234323,5.14729643115934,6.6924767700663,4,7,7,3,6.63396842392595,9,6.1225225763836,8,0,6.81208678928095,6.49518954111886,8,"Z"
6,10,5.36617472595618,5.81337514893403,4.788968275485,7,5,5.77758890943388,4,12,4.61895231580476,9.57446227427897,3,9,6,9,"L"
4,9,6,7,4.78687606285438,8,10.1213607949438,3,4,12,5,4,2,10.0245158681696,1.48691005382304,8,"P"
4,7,6,7.21422382772286,6,7,7.94910780066757,4.35159282286315,2,6.44240393555108,6,11,4,9,7,9,"G"
1,0,2,0,0,7,6,6,4,7,4.47415144752408,8,3.51972209063934,5.78984501409932,1.52431596334529,8,"O"
2,4,3,3,2.2272420289151,6.75185878421597,7,5,5,7.7001365826292,7,10,2,7.29612375400226,4,8.93988963238697,"G"
4.73027338920974,7.65791825730665,5,5,4,7,8,3,6.32069023965477,7,6,8,3,9,7,11,"L"
6.65519380420192,9,9,8,9,8.89609215467606,8,6.87196628304985,2.97261842349434,7,5.1136619975539,8,7.19454513783772,9,8.55613072319959,11,"S"
2.69406895308433,5.16016004750109,5.67292975785457,5,6,8,5.75207983171346,6,6,6,4.6141178464109,6.63002549410901,2,8,6,9,"B"
5.28571526116595,9,6,5.89333841665162,3,5,12,4.23270819075558,5.77615265795199,10,6.99414382043644,4,1.50445350146625,8.62330321339631,3.31098551153069,8,"P"
2,4.5164736298837,3,3.4598662426226,2,8,6.35036739734273,6,4,7,6,8,2.39550240886984,8,2.10277326258786,8.74578568145347,"S"
6.77116591569116,9.89659749621596,8,7,6.21458035198921,6,6,8,6,5.95816858058013,6,9,6,7,5,11,"L"
3,5,2.08828131514226,6,4,6,11.9844946635413,8.19863545288543,4,8,7,7,4,10,8,9,"F"
3,4,4,3,2,4.93545418066068,7,5.51433716817022,7,7,6.57768007500242,6.53095929038705,2,8,3,7,"D"
4.61450371482324,8,5,5.09804989927381,3,5.56443662386799,11,3,7,9,11,7.47802331898019,5,12,1,7,"T"
3,6,5,7.87826832820237,5,6,7,3,2,8,6,6,2,8.74077019392228,2.63301276594285,1,"S"
6,10,8,8,7.64962694623725,7,9,5,5,8.09906005084588,6,6,7,8.48259599128838,5.01798678208014,7,"N"
4.55350112340153,8,5.72424568512824,6,5,8.52258487059653,6,4.49014645996945,3,9,4.37813001535171,7,4.83808321649285,8,2.82447497399756,9.53685170927135,"O"
4,5,4.60819685600269,3,2.14891315808147,4.81275760172557,8,6,8,7,10,9,3,9,3.56425230850759,6.36589468674671,"U"
2,3,2,2,1,4,3.64386585263775,7.8104118182652,2.45336754951748,2,2,5,3.63429256739958,7.48907597119266,0,6,"L"
4,6.60164088864526,5,5,3.83246250176648,8,7.62373892621847,4,6,9,4.19557978717553,6,2,8,6,7.41010806115983,"B"
3.42748288187388,6,4,4.28404819119098,1,5.63933563880588,7,7.07686233034179,7.14179003990068,8.62158190091604,8.19536442282065,13,1,8.00409986885271,4,8,"C"
1,1,2,1,1,6,9,7,3,7,4.70533021334062,8.11199466996913,2.02969055531266,7,3.7203376815925,11,"R"
7,10.8720293648192,7.15062663034127,8,6.42030893989058,7,6,9,4.56210124096004,7,6,8.09260602889874,6,6.61638581564211,7,7.88110705142691,"U"
5,9,5.3987055157295,7,3.85386579446886,7,8.64922232003719,6,5.5558802861989,8.27399492990263,5,4,2,10,4,8,"P"
3.48939933871837,8.25584803774532,7.53240521946027,8,9,3.62675659977379,8,-0.0732966882706906,9.03999579688488,6,6,8,3,8,8,4,"A"
6.61222060848249,11,6,6,4,10,5,4,7.08480518654228,11,4,8,3,6.77707123763497,8,11,"Q"
6,9.42584472013005,7.21826184757928,6,4,7,7,3,6,10,3,5.72337075388708,3.18145162164695,7.48652782969571,3,8,"K"
5.41208217322061,9,7,6.21636869460256,4,6,7.13027694463802,4.20728078795772,5.13743730239887,8,7.09183667479571,8,4.52946412443056,8,1,7,"N"
2,1,2,1,1,8,7,5,9,11.2086853440487,5.659049657404,7.71809698533735,1.54350790520698,8,6,8,"Z"
3,5,5.06513981449609,8,6.40923398381105,5.56538460152998,10,5.96412106996044,6.87810431399207,7,11.5850705619544,9,1.68707763377359,11,8,5,"Y"
3,5,5.39886724649473,3,2,3.78695151540459,4,2.6161799813636,8,2,4.26981881498051,5,1,7,1,6,"L"
2,3.02664158137835,4,3,3,9,6,4.09883409178325,6,10,4,6,2,8,3,8,"D"
5,9,7,8,9,7,7,5,4,7,4.33497195697373,8,7.1812200798252,8.34806112036968,7,8,"V"
3,6,5,4,4,6,6,3,8,6.15521907984027,5.19953326158005,9.75806520079045,3,8,5.17254629379881,9,"K"
5,8,7,6.63318493254495,6,10,5.03104110003732,3,6,10,3.88380573032226,7,4,7,5,10,"B"
4,8.40145107336947,5,5,4,7,6.74079056032752,1,6,9.88648724397155,5,10,3,8,4.46101525138323,9,"K"
3.71700634293936,8,5.78022951098603,7.71582316701199,5,7,7.12692710391893,7,6,7,7,8,3,8,3,7.49105288275835,"H"
1,6,2,4,0.474798166939696,6.6344085961781,7,0,8,7,6,8.26562039163377,-1.0798561626095,9.20638252647701,3,8,"I"
4.36758234437486,8,5.00634912757311,6,3,7.62609659871654,7,2,7.24494274945757,11,4.66113201111436,9,0.879239996422108,8,6,8,"Z"
3,8,3,6,4,6,7,8,6.06431609079032,5.96639331995629,6,8.16630778714695,1.64223074089362,8.69976143277401,7,8,"B"
3,1,3.69085997086009,2,2,7,7,8.66161370076755,6.75000444996557,6,6,6,2.29523809536171,9.16059324961897,6,6.52466723517346,"B"
3.66232021651399,9,5.50655270095199,7,3,5,11,2,5.2907753636944,8,9.95012600995815,7.65737148963489,1,11,0,8,"Y"
8,10.7427189655648,8.37356801158379,6.40813749994986,6.40920693387224,5,9.74949055761693,1.24757873512342,7,8.69948191460871,10,8.33665671981017,7,11,6,8.88466743717105,"H"
4.81682449940593,8.30099262767352,5,7,5,7.63714467391714,8,6,6.21211699656017,8,6.65827169628939,8.69009888529073,1.77274380228099,11,8,10,"F"
3.47997348593441,4.39960235097574,4.3797072188802,4,2,6,6.18190460325411,10,8,6,6.42420282078467,8.63534557589046,2.59065074664143,8,3,8,"D"
4,5,5,8,4,10.1568620037196,7,14.3150916106769,2,7,9,8,8,6,0,8,"M"
3.74011347184592,5,5,3,2,8,8,2,5,10,7.37812415676974,8.19984124995312,5,8,1,7,"N"
6,7,9,6,6.71835644495019,5,9,5,3,6,4,8,7.64938898402863,6,5,8,"M"
6,10,8,8,6,8,5,9,7.7056103638665,3.67195724029072,5,5,5,7.88354010437771,4,8,"O"
4,10,6,8,6.33414486636004,8.17907530502018,7,4,8.06214211004505,7,6,8,2.38935063270927,7,8,6.44158026145969,"U"
3,4.71206286750686,5,3,2,8,7,1,8,10,5,7,1.26795592185608,8,3,7.81008949987877,"X"
5,7.78329274189065,6.00409495247636,5.26693224821713,4.37607776858687,6.57182290773191,8,5.69202918381611,6.52649073212896,10,10,9.75449567176037,4,8,4,6,"K"
4,8.23881941695067,6.19119353481128,6.40725455513687,5,10,6,2,5.10199106480252,11,4.37176971305391,7.33408886772327,4.46921364894517,7.21833364604654,3,6.54627723991849,"D"
3,6,4,5.1268172818399,2.57827338810783,8,7,5.81722809185661,5,7,6,8,2,8.94388711107541,3.59335514770576,8,"S"
3,3,4,2.19795307943909,2,8,7,4.81329502344481,1.83681461841783,5.85363311606379,6,8,5,8.25959230962715,3,7.21963695189278,"H"
5.97581076170481,10.9939109001774,8,8,7,10,7,5.03295089144974,4.83340389850466,10,4.26675456628393,7,5.01762398178929,8.0178771820103,5,11,"R"
3,9,4.79758862356578,6,2.79894115716327,8,15,1,6,13.0384915069504,10.3109191375391,5.3129805813153,0.736620178886399,8,3.23445957257803,7.97646040898536,"T"
3,5,5,3.77253992448021,3,9,6.55553238220982,4.2027820485501,5.79534553909045,9,4,8.58949125535451,3,7,4,10,"R"
3,2,4,2.04179484639677,2.15847986793965,5,7.13995570274236,4,8,7,5.7669396556466,9.72774264186961,3,7.36608383929241,5,9,"K"
4,6,5.74858589993976,6,4,8,5.49206281716457,4,5.17300114046221,9,4.86868452921077,9,3.93638038782066,7,4,7.14592372980094,"O"
3,4,3.8900142539751,3,2,9.32339028559545,2,5.41528519343713,1,9,2.93134671907308,9,2,5.86316515532466,2.76847507600277,7.87807756517735,"A"
5.13612089621801,10,6,8,5.86796558698852,6.24995884730712,7.01407479662839,4,7,6,6,8.57784195913348,6,8,5.70837592360575,6.90663314960638,"B"
4.46524481218376,8,7,6,8,8.32920610217053,5,4,4,7.96416188766346,6,8.49807344618831,4,7.13795797231081,7.21271539393826,9,"S"
3,5,4,3,2,5.9960922678289,5.51937372091303,7,7,8,7,14,2,9,4,10,"C"
5,9,8,5.30186808979357,9.17084731429995,4,7,3,4,10,10,10,8,6,3,4.58446667361593,"M"
7.73259475086769,13,9,8,5,4.44594116449958,8.37082168074228,1.85819979420572,6,3,8.46314444852562,7.80135063982637,5.96026845408411,11,2.42519212410387,7.67256553076199,"N"
3.97203807053646,8,4.4482352976796,6,2.67691046373613,6,6.20305430692295,6,5,6,6,10,2,9,4,8,"G"
3.07451133793719,7.0091786354971,3.93701363372281,5.5760973450417,1.11123686931392,7.93063481491122,2,4,6,7.96992017938361,3.90964221832519,9.21209779606242,0,8,0,8,"L"
3,4,3.91173598550913,3,1.12849479011707,5.47189255302684,7.3603491065976,5.49322977812271,3,6,6.4264657752235,7.12994358416104,2,8.65813280248885,1,8,"V"
4.89772014159436,8.67510968753548,6,8,5,8,6,9,6,8.70871083390671,6,11,4,6.71640293373577,5.81089374892744,8,"C"
8,11,8,7.6636244992098,3.06821675297039,3,8.01872027615684,5,7,8.89066903228525,9.58533570008662,10,3,9,2,7.92098746287414,"U"
2.2642619658533,0.145596762529079,2.78306102042789,0,-0.354299849437226,6.71474899993782,7,6,4,7,4.34640588603246,7,1,8.31557459369984,3.80020743231938,9,"B"
5.15049981643412,4,4.44877908133983,6,1,0,11,4,8.6277374520846,12,12,9,0,8,2,6,"F"
1,0,1.38897818091867,1,1,6,7.83984457117132,7,3,7,5,7,2,8.13103422143836,4,8.79052798003887,"R"
2,4,3,3,2,7.34055117741811,6.03113686198822,6,4.77472361578528,7.28065165937214,6,9,3,8,3,8,"H"
2,3,3.54323133002302,2.23945034252429,2,7.80948373907288,7,2,8,11,6,8,0.678366499375612,8,4,8,"E"
7.52238612872722,11,10,8,5,6,11,2,6.69264634121412,14,7,4,1,7.06888585180529,2,7,"F"
3.88816487372471,5.69331766105644,4,5,3,7,5.94209532096205,12,1,2.36096280749222,7.53636618104262,8,8,6,0.995765437591056,7.89173412609615,"M"
5,9,7,7.74897017454329,4,6,5.7832816011511,6,7,7,8.4037049878982,10,3,6.35089215660699,1,8,"U"
2,0,3,1,0,7,9,4,2,10.2186556510537,8.80508825243133,8,2,8.47082003272499,0.0222783020698115,8,"V"
2,6,1.8888363487753,4,1,0,1,5,6,0,-0.589518019945723,6,0,8,0.148560539222536,8,"L"
7,7,9.43456524728781,5,7,6.9521705744409,7,6.65805153224793,5,10,9,10.2226383998007,9,5,4,5.31946318359802,"M"
4.11011724877596,6.98597327052981,4,5,1.93525529282486,1,11.4064650467189,4,6.8118045574778,12,10,7,0,8,2,5.14733256780445,"F"
6.56171755123584,10.7106393059629,6.65697671748965,8,4,8.86037646535348,7,10.2465377088692,-0.120790478742329,7,8,8,9,9,-1.05484379677301,8.06588587200116,"W"
3.02504435873852,10,4,7.23254679163937,1,8,5.4690336385207,5.41566107321945,6.53734340755177,6,5.91793075769428,8,0,7.64076899331901,0,8.15332971603523,"T"
6,9,7.0435878339886,7,6.0518012557637,8,6.79099965280843,5.60675388028438,2,6,5.4241775685882,6.73203449383281,7.34242081750131,8,5,6,"W"
4.90307324958753,10.3053382432545,6,8,4.24474287490365,7.4417214518046,6.04262593966285,6,6,10,4.68868684002555,11,2,6.44572297629798,4.13741199658243,10,"G"
8,10,7,6,3.86829775826719,8,5,3,5.29786340043182,8,7,7.30088595198163,6.29147534692336,9,5,5,"Y"
7,12.2450216750319,7,8,5,5.30488464283273,8,6,6.66038502614953,10,8,9,3,7,6,9,"G"
5,7.47276688019273,6.83032980553382,4.53464219623226,5.1307300969187,8,6,6,5,7,7,8,8,5,2,8,"M"
3,7,4.88049108944881,5,2,7,7,0,7,10.6407131933897,6,8,0,9.67846520058368,1,7,"I"
4.09021683630823,4,5.65586207215894,6,4.8950309260728,7,6.18420364436032,12,-0.426801451653433,7,6.27053746951502,8.47623109828316,8,6,0,8,"M"
2,3.42957934115577,2.36673613134883,1.07493402166949,1,8,2,2,4.18494208635398,8,2,8,2,6,3,8,"A"
4.34838670770345,11,4,7.07844366903273,2.89069873796711,0,3.83676708612893,4,6,1,0,8,0.791756927962308,8,3.94512189753003,8,"L"
4.51786605613155,9,5,7.04332823250571,5,9,6.38102034410692,5.7360455400089,2,6.95862980808832,7.60232727606896,11,3.98800005941689,9,6,9,"Q"
4,9,3,4,2,6.61380347652484,9,6.41591877555293,5.83561444233063,8,7.90905465900392,6,2.76006182292931,9,3.92208217393111,8,"O"
4,8,6,7.04944892947406,6,8,7,6,5,9,3.10285924302919,6,2.3632051398885,6.78280699052792,7,8,"B"
3.14789911846131,6,4,5.58259326497237,2.46910103683407,7.14663850013508,7,7,3.31656440959259,7,5,9,2.74801467362424,8,3,9.92689579657767,"O"
6,11,6,6,3,11,3,6.34550052645312,5,10.207725693054,2,7.87175007619978,5,5.53591815749679,3,9.27037509983156,"D"
0,-0.424631748214071,1,0,0,6.93572095042072,6.47245219412167,5,6.74541279127416,7.62935787561771,6,12,-1.02019429872253,8,6,10,"E"
4,8,5,7,5,7,6,4,5,7,7,8,-2.88389905233792,9,9,11,"L"
2,10,3.51063047691629,6.12737691969798,3,7,7,0,7,9.20184559567098,4.98081987572582,8,0,8,3,6.56108397227136,"I"
4.46822215593689,6,6,4,3.48844573302701,9.24234673017638,7,3,8,11,4.25886204589213,6,2,8,5.08819001868479,10,"B"
3,5,4,3.99228886231806,2.81387257864355,6,7,5,5,7.47443201465493,7,10,1.46982098685138,7.58513702107525,4,10,"G"
2,8,4,6,2,8,11,2,9,9.10920765805257,11,8.88597197336583,1,11,1,7.53500867169178,"T"
4,6,4,4,2.79386994652682,6.11207002836296,10,2,2,9.84923002990213,9,7,5,9.70468282590455,2.57933805968322,6,"W"
4.16813058661629,9,5,6.96307347628495,4,6,6.47399715880063,5,6,6,5,9,2.20483905202645,7.86942958634273,5.29285326211172,9,"R"
4,9,5,7,4,6,8.90089259077465,9,9.77825735608904,7,5,9.21788570755722,0.436029295861254,8,9,10,"B"
5.29851194831475,10,5.84341660615056,8,6.55878986323243,6.0103346668358,8,4.39505287867238,4,6,6,9,4.60415642826819,7.82848116458404,9,7,"R"
5.38512556747012,7,7,5.22416201304072,7,8,6,5,5,7,7.37040297328957,8.95990986161162,7,10,6,7,"V"
4,9.81503516493154,4,8,2.6007698522907,3,9,5,10,8.31788372316767,6,9.19776357726759,-1.68625539252094,8,6,8,"E"
3.66949438690305,9,4,6,4,5.79778506182761,7,6,9,7,7,9,1.42993794252491,8.69495075034463,7.86900265682666,8.19450194668517,"E"
7,9,8,8,8,5,7,4,5,8.5626239508039,6,8.08186583240107,5,9.46905654141794,7.82299911785919,5.60209508702522,"C"
1.21298013552677,0,2.08843123081347,1,1,5,5.84279117882611,5,8.19314397333462,7,6,12,0,7.05851899491386,7,9.19041470225583,"E"
2.96476314054565,6.11242059629606,3,4.04600858144639,2.72487815934212,7,7,9.50436724436146,5,7,3.85136280437113,6,1.08690627082218,8,6,9,"B"
10,15,8.99212976850384,10.4681953626858,5,8,4,5.63402929552238,4,9,4,5,4,7.91523115919551,3.25541984499399,8,"G"
4,8,6,6,8,10,6.32047681704412,5,2,9.60093509945071,7,7,7.95471492455559,9.69018748994022,4,5,"W"
5.75416735641486,9,8,7,12,10,7,5,2,7,7,8,11.7125778610822,10,9.51099328998861,5,"W"
5,7,6,5,5,7,7,4,1.14759130719852,7,9.69098907748264,9,6,7,3,7,"D"
2,3,4,2.7417718503056,2,7,8.18334308782695,2,7,11,6.84237085944102,8.84251153273571,0.646627390426279,8,3,8,"E"
2,5.61009227967745,3,3.84929021444605,1.91434965245141,11,3,3,3,11,2,6.84043649956333,2,6,1.3861103439956,8,"A"
4,9,6,6,7.05300531284269,9,7,6,3,6.5533447475059,5,6,4,7,7,9,"R"
3.42733059214089,5,3.94182883677791,4,2,6,6.5869628962273,7,4.6989801198636,6.57519632373129,8,13,2.87349208351259,9,4,10,"C"
5.09353617456575,9,6,6.18801687668615,5,5,9,5.31438182821833,7,11,9,8.90849448454726,2.66495870017387,9,4.77860729638854,6,"E"
3.26770139951207,3,4,1.82810478554712,3.27597433234197,8,6.52323358532185,3.91668501907247,4,10,4,6.56497049280002,5,9,3.59232791749665,7.36911217295343,"N"
5,8.1440303474545,6,6.37293333031975,3.72686625436829,7,6.38471853062922,5,4,7,6.00889751613401,8,3,8,4,8,"X"
4.16091256218182,6.8546127827445,5,4,3.35845570264436,9,5,3,8,11,4,9,2,7.07092337071263,6,10,"Z"
5,8,6,6,5,4.69039010222212,8,4,7,11.6388931502253,6,8,3.98510289199078,8,3,7,"D"
7,8,8.59491658043791,11,7.25727354369506,6.68057141913881,6,6,7.40665974201145,7.36368077369021,7,10.4598854020248,3,8.75838771211072,9,7.05116773308926,"Z"
3,3,5,2,2.66550497457541,7,8,3,5,9.42477563173081,6.27162922095503,8,3.9706389631411,8,2.28871052747947,7,"H"
3,3.00826433750205,4,1,1,5,8.52090472362009,3.68735282771312,6,10,9,9,2.82271181667495,8.59810298059568,1,6,"U"
4,8,7,6,5,7,10,2,1.04013107702131,7,8.50539859327603,8,8,11,-3.46470018398012,8,"W"
4.16626554774186,8,5,5.092376517754,3,6,12,0.801738521186536,5.69100876575493,12,9,4,2.66804002761246,9.94978116507824,2,4,"T"
4,8,5,6,3.70955168118615,7,6,6,5,7,5.66760081528806,10,7,5,2,8,"M"
1,4.11120755171085,1,2.64968392791976,0.887554381025692,5,6.9576055635755,5,4.9980579587992,7,6.60223680519533,12,0,6.24242644242382,6,9,"E"
4,8.24486149753238,6,7,5,8,4,5,5.61289957631431,7.75372009327948,4,10,2.63090842575059,7,5,7,"O"
4.50707326674578,9.7882669473348,6,7,4.1492703124455,6,7,5.46468656030606,12,7,6,15,1.66103992379523,8,9.22691470339606,10.7911755779949,"C"
8,11,11,8,6,11.4594723275075,7,3,5.68823576685603,10,0,3.07645264045187,7,11,2,8,"N"
0.722650976716432,4.47852123733436,2,3.15471829429466,1,9,5.20948621570581,2,6,11,3,6.66226239640169,0,7,1,7.12177304146835,"J"
6.50328312473976,10,9,8.87270877810701,5.6622570717117,7,8,3,10,11.0830494817048,6.50219727699855,7.98810895843055,1,8,6,7,"Z"
3,7,4.41805501759536,5,4,8,8,6.45222471346678,5,8.25492462109887,6,4,3,8,2.97991791391448,6,"D"
2.29493318504392,3,3.51071494794698,2,1.66358621856192,8,7,4,5.43541585275578,9,5.34101679449319,6,2,7,3,9,"R"
2.3373926726482,3,4,5,3.84100305015099,8,7,8.21403852624695,3,6,6.64497088125542,9,3,8,5,8.95391420485846,"Q"
2,6,2,4,1,6,8,2.98945034630301,7.47401118001554,13,6.83056872824141,8.81713432880138,0,8,2.50843022668456,7,"I"
2,1,3,1.35164833759061,1.27876480881709,7,8,6,4.29362575201673,7,7.2394978389965,8.20922952299095,3,8,3.69664853996634,8,"H"
1,3,3,2.00523792188469,1,8,7,2,3.95842950164792,11,6,9,1,8,0.485646097818443,7,"Z"
6,10.7873232697492,6,7.01411159274443,5,8,5.18290666207312,6.23528165853675,4.44077660626805,9,5,8,6.10238253983559,7,4,7.52239424093775,"O"
5.3187032815118,7.46388767238105,6.11981746455099,5.8256772159574,5,8,8,4,6,6,7,7,3.031056672958,10,8,10,"J"
2.62872504692149,4,3.28631534081148,2.84976068492387,1,9,8,4,3,6,14,8,3,10.7426998169411,0,8,"V"
6.23424301768527,10,8,8,5,5.88367983911196,7.78003479468262,4,10,6,6,8,2.75784976617578,9.06948200638912,7,8,"X"
3,4.05169874852124,3.70663012932162,3,1,5.66232065917881,10.130618569077,2,6.59012137303946,10.4283687964815,7.91561877653117,5,1.85909465273333,10,2,5,"T"
3.75924473707827,8,5,6,6,8,6.27858776562192,6.55138160125755,7,7,5.61977370802425,9.56944213153027,6,8.28571164040429,6,10,"E"
4,5,5,3.79465994329902,2,4.80667995715276,10.4728441444497,2,7,11,9.27561477115985,5.96201507200134,1,11,2.3095530287242,5,"Y"
9,12,7,7,3,9,11,5,6,3,34.1048134503597,9,5,8,2,7,"N"
4.33827718721254,7,6,5,4,4.8541420285117,8,1.67492569826267,6,10,8.48917674978361,11,3,8.67366878109308,3.63805653621287,6,"K"
5,8,5,6,2.52717378516785,5,8,0,8,9.69048197012224,9,6,1,10,3.15140509476365,3.57804492758877,"Y"
6,10,7.84076203885034,6,4,13,2,4,3.13691617165849,12,1,7.47367373967005,5,5,1,9,"M"
3.08449120715336,7,4.11518885379335,5,1.8359094450889,8,11.1195278164377,7.02151727955477,2,6,14,8,3,11.7020409015864,0,8,"V"
3.78726857772879,7,4.64602823482464,4.80068120018777,2.90499734020597,6,7,4.09942353948992,5.72544456732916,8,7,9.03725978926744,2,8.19610398456874,4,7.49660005358996,"G"
1.33492666721386,4.72236934690975,1,3.29700430644507,-0.233508581157842,8.87770591747374,4,4,3,12,4,8.59340945327561,0,7,0,8,"J"
2.55103814053332,5.54530254259688,3.68109908769706,3,1,7.80070529842378,6,3.26074040490937,6.6837425190672,12,4,9,1,6,2.60604978551196,7,"J"
2,1,2.79363412278978,2,2,7,7.64242999883936,5,5.54426037034732,6.34648848902298,5.79215513191451,8,2,7.94339826613462,7,8,"Z"
4,6.94229304810724,6,6.54395201289838,5,6.45990804663796,7,7,6,6,7.80250870065557,8.84162394028709,4.91116094702998,8.96231338876779,3,7,"D"
1,2,2,1.15012632384479,-1.3049072802666,10,6,2,6,12.2526958973216,4,8,1,6,1,7,"J"
3,6.60737843956083,5,7,4,8,7.29022162913218,5.27828803512958,8,6.57239307881663,6,8,1.52220431764341,8,6,8,"X"
4.5119310497351,10,6,8.00661232685434,9,9,6,4,3,6,4.95917873170731,7,5.89862514649551,8,9.70577002198135,8.25589946036406,"U"
4.04172004433105,6,6,4,4.36498176680395,6.79136740592032,6.68074386790589,3,4,6,6,8,5.10146935074061,9.35360204832865,3.40932061063575,6,"R"
3.93204422508564,9,5,7,5,7,7,5,4.5333321948822,6.88897388499112,5,7.82915631153933,3,7,6.22198289489244,8.72661335356287,"R"
8,13.4931563999292,7,9,4,4,7.29524736620035,5,5,4,6.16354346237408,8,4.39309837985245,9,5.41005404664129,8,"U"
