"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
5.07265769829122,7.8550630213945,6.60652538464502,6,5.10451862397316,7.52889069314974,7,6.14209281255729,2.11478340935221,7.08438018640511,6.80040259357004,7.97746676318622,8,7,2,7.45028941166765,"M"
4,8.09474164146556,4,5.30988036064805,1.92276469245816,6.90963951724506,5.42613427071276,6.84044066261206,4.61034981148217,8.98803364686843,3.55058853678165,8.38624111524587,2.77818323361985,5,2.88652147654431,8.21391269801918,"M"
4.21787178991585,5,5.40395643451642,4.20846533688037,3.32532823695156,5.8903099439123,8,5,7,8.25908838855473,7.81288620118051,7.50278027647956,3,8.83736862390318,4.02226706842907,6,"U"
4,9,5,7,5.47641419604821,7,7,7,5,7,6,10.0246227328789,2,7.43361630393946,8,9.36418362336478,"S"
2.99316381317237,5.94895885252077,4.06469961363203,4.9194399666214,2,6.78587411726939,7,6.14593681304361,5.56082235897712,6,7,9,2,8,3.33969966788882,9,"G"
3.24327696701685,5.57347299758956,4.70095531371436,4,3.00631671009804,7.59653385067627,6.21288717019299,5.19836931301883,5.68506397187166,7.98852816505339,5,9.38938227133132,3,6,4.45568954337641,9,"R"
4.87677133127672,10,5.59039279536379,6.70758624540384,4.27770643761376,8.30541736104084,6.48322511208619,4,6.79362354601196,12,3.44246833070201,7.92538036406546,2.04394282923865,6,6,8.46739243645016,"L"
4.27364755388658,7.46109636433743,5.46294005874897,5.78189038908534,3.76093271079197,6.92504163155934,7,5.21491158009372,5.22197333808477,7,6.13183155088487,8.1822324626232,3.46092549269706,8.1860697701666,4.09248052815063,8,"I"
5,10.4649529520437,7.02904000147208,8,7,9,7.38109459557929,6,3.37237483625773,9,4.5189746520813,4,5,8,4,6.93703980909382,"D"
3.13659998219679,5,5,8,3.49177427377152,3.96142420218458,8,6,12,7,12.0591501928888,15,0,8.45532946410274,7,7,"E"
4,6.73846187101789,5.38461599817056,5.50087303336622,4,6.55257042587101,8.19238812970085,5,4.07690170584819,8.12095317794724,8.33244242049206,7.35015986168566,3.71700268732933,10,2,7.22824343210382,"F"
2.87768239447431,6.74921619346495,4,5.24005427829815,2.33852371611964,7.24587299820548,6,4.59663924451461,6.84653898463366,8.59650488059406,3.55141770733902,7,0,7,3.99734117596285,7.903351088192,"J"
5.44884997154421,9,6.0055578835769,7,4,4,9,2,6.75038231670796,8.35391054125,10.3432079792803,7.0782607080201,2.28538173484666,12,3,4,"Y"
3.5016490686059,7,4,5,3.56273611374575,5.98198333071273,8,2,4,6,7,5.95401344364564,3.18990120183311,11,3.66543497777099,5,"L"
2.66090897716627,8,3.78855260007716,6,1,12,2,9,4,8.67828194025927,6,10.4374981250662,1,6,0,9.5481106149711,"J"
3.11657684281637,6,5,5.38867194436594,3.16644363783414,8,6.59677061462802,5.08630505098856,5.62939694132878,6,5.79558708491557,8,2,8.42915113664621,4,8.42338669351629,"Q"
4.5968502414039,8.14516258550558,5.49876310735229,5.1212835170253,2.96348060762978,7.26058222910578,8.50037931048093,1.98846198980428,8,14,5.65545399581421,6,0.825458865475878,8,3.55096039805217,7,"I"
5.7738088505255,8.64552795968724,9,6.79103690154086,5.58293703164713,7,10,2,7,10.1156327319448,5,5.63239798762403,3,8,4.63684706600997,8,"P"
3,7,5,5.40000979492467,4.91669742901697,7.32841768503338,8,4.18134675991829,3.20323781207357,7,8.04640078473759,7.42260624927778,6,8.14909693728231,1.91619100826963,6,"D"
4,7.40440378980259,4.88885534810582,5.2488221080107,2.50824843922376,4,9.83945622158642,2,7.31375354448176,11,7.69107227951936,7.24432982578955,0,9.2268404968291,3,6.57442870442267,"Y"
3,6,4.21019353381803,4.78920928553875,2.33072801848881,9,4,5,6.13740061517119,8.23597936281204,3.41081553773947,8.57551580491069,1,7.0610143082978,3.68931942359332,8.62677675839285,"J"
3.90478974669396,9,5.2505723088213,6.54081850623766,2.86373963697164,8,7.3794491636684,4.94480090361439,3.11574753731848,7,8.16728462070842,7.36959407180554,3.5275425976748,10,0,8,"V"
6,10.0117443187609,7.37937826693344,7.8292057671876,7,6.98455560430487,7.25900762493215,4,6,8.53307776334631,4.77188119507052,7,4,8.56046015894272,7.63721436207106,7.44932156428125,"J"
6,8,7.99780273668137,7,8,8.7778580448728,6,6,2.35595997857866,5.3666020748869,6,9.25551962803758,10,7.75174408839288,6.1804285076434,9,"G"
6.010689866861,8.11822830395567,7.09094298192256,5.72418317684469,6.65767863502675,7,6,6.32121794872711,5,5.97913875607078,4.85855951312471,9.22134116328235,9,6,7,7.85101160754526,"H"
6.08269163557578,14,6.38836416443317,8,4,8.0460222911155,6.7905260062896,2.61113701923799,5,13,4.31040224336179,7.65637473138189,2.14435015437036,7,3.24953827432217,8.17890014410721,"D"
6.86564822402543,14,7,8,5.21638249805348,7.80876620015438,9,4.15987199538329,4,9.20078248326947,5.67958630845216,4,5,10,4,8,"P"
4,5,5.49585718478756,7,4,7.58438860940708,7,7.22289619591287,3.32707056467333,6.59960782720177,6,8,4.04763125991153,8.24535096966742,3.85811627468754,9,"B"
5,7,6.59668911419793,6.37296153762769,5,9,6.53061485796854,6.03745523116845,5.65342926474154,9.16003232253596,7,10,3,8,6.68223612199168,10,"Q"
4.83019788399396,8.61682265632696,5.60047309148781,5.87912766701107,4,10,3,4,7.11867241148076,12,1.66770612073308,10,1.86055202991295,5.98924312526626,6,10,"Z"
4,9,3.37023191282798,4,1,6,9.77486053952996,2,7,12,6.77460044079042,5,1,8.12639004138008,3,5,"T"
3.92957681364949,6.78133837697135,5,5.763502690651,5,7.71703158457608,6.93139914867157,5.41349248027773,3,6.60199733895959,5.66841842448361,9,4.64364446660882,8,6,8.85277833584024,"G"
3,5.68999245179171,4,4,2,5,6.48570006292296,1,6.79983251174088,6,6.02590651647179,11,1.68870958802331,8,4.59188281729126,7.84710959875058,"L"
3.26231806721019,6,5,5.44883518201592,4,7.8340062940646,5,5.38378328126827,5,7.6539520922315,3.94868763111034,9.06425695911057,2,8,4,10,"B"
3,5,4,4,2,7,8.32254147453572,6,5.97958763069738,6.83498128989606,7.59879216628674,8.25877223262708,1.86886345477663,9,4,8.54339009661076,"G"
2,6,4.10938022762374,5.89120960762582,1.73053686518052,4,7.80096087701836,6.78286278921981,7,1,9.2563482635045,8.00036038374918,1,9.75144510012764,1,6,"L"
6,9,5,4,3,10,4.4425997588596,6,3.60907723165179,9.7432371718863,1.92501161910223,8.28310854905622,5,7,6,11,"B"
4.38509561911734,8,4.89231285592519,5.27147689341779,2,7.3835903835006,7,7.08269374320426,2,4,6,7.41705683443565,6,8,1.07077006077773,8.69786828288509,"N"
5.74271097177106,9.42392902031963,8,7,4.69229760210134,6.18158808252605,11,2.77678852727297,5,10.109554960072,9.31599757051078,6.37137243900766,3.95153718181174,9.55401061592889,2,6.99891299379999,"F"
5,7.01937563687183,6,5.4395202532721,4.29988165063209,6,10.9603245440485,2,6,8.9741070841684,10,5.28895503966752,2.40311327615386,14,4,6,"X"
3,3,4,4,2,4.35712624393757,6.68196357913862,7.52656042892554,2.86236469040436,7,6.43628115744406,8.03595458771342,3,8,0,8,"H"
4,6,5.67772115016815,4,4,7.14325999436871,8.80450335078419,2,2.63125301213908,5,9,8,7,9.77365346755433,2.81696672500161,8,"W"
2,0,2,0.852371818278929,1,4.30633637783793,8,7.42376217670599,2.14776325863774,9.08665018490766,7.47328002274849,7.55797755655131,3.27260727246837,8.90182069189997,0,8,"W"
4.6617528029515,7.59948727260704,5.90325095294801,5.63299934505866,4.48437577794702,7,7,5.15544800005069,4.24731945170963,7,5,7.26100652235271,5,7.79406313304823,4,7.87512156025612,"R"
1.61322320626794,3,3,3.42575956025333,2,7,8,5.96313103341917,1,7,8.34244527675368,8,3,9.35612063952448,0,8.05119817432501,"H"
2.40239159025943,3.45473355825449,3,2,1.22098649718324,6,11,2,7,10,8.85637359747037,5,1,10,3.53656467773045,5,"T"
6,12.3408700340329,8.00036107581356,9.72472441987457,8,9,8,3.71776766457724,5.33956500966462,9,3,4.59373141747808,3,9.44105943169267,8,8.2729233787933,"Z"
1,3,2.58152002104839,2.15572838475646,1.40210635814083,7,7,1.87235693164079,7,13,5.31075344655135,8.58107923563388,0,6.83882360876495,1.38471941131194,8,"I"
4.07622631281625,7,5,4.97043108033629,3.54693292534893,7,7,4.72990537595335,9,8.35739186284486,6.4525824179754,9,3,7.87601814555758,5.90416619552746,7.76771864469241,"E"
5,10,5.09923430197654,8.0756780145364,5,6.97528921965102,6.32199141538837,13,1,6,6,6.08270136351882,6,7.00224728995032,2.11758349541577,6,"N"
4,5,5,4.39236336939268,3.44276976458167,6.51587727866409,6.97770980160183,7.55500983677408,2.79742271451407,4,6.66096201512683,8,6,8,3.31484462934529,7.90618818310169,"N"
1,3.56685479754501,2.05829113682234,3.08387248038552,0,7.25199039810869,7,5.11421033278368,3,7,6.70359647978375,8,1.00909016477046,7.92363466018125,-0.266101185807008,8,"U"
4.80253598958224,7.79274149764853,7,6.52675274258922,4.47853454245048,6.83953525237455,6.25387963240223,7,7,6,5,7.93413572679679,3.51665021800735,7.31950361425831,4,8.19115722444159,"G"
4.76946962486889,10,4.96257659973305,5,2.62866100746398,7.34019575270631,9.28276498904536,5,5.72204468192084,12,5.2946336394557,3,1.49924297767834,8.62400117633777,2.27553358591262,6.8303957947934,"P"
3,4,3.75648390191467,3,2,6.75291071774236,7.82672324705877,3.53383214376997,4,8.6643034174097,5,6.11800161609049,1,10,3,8.0629343812695,"P"
4.40761047041657,7.28165603837994,6,5.01988103345732,3,8,6.86860267421142,3.67705457353023,8,8.46735569202539,6,8.18364799123176,3,8,3.87640038613931,7.97678562508665,"O"
2.45079503227532,2.43230783291246,3.55923201446461,1,1.52638647178807,7.11838805492817,7.24580614614985,3.89505148298004,4,8.40650414932765,5.83150122302406,7.70721292852526,3.00805127197147,8.06631593741245,2.04930300409433,8,"T"
4,4,5.26841553899048,3.61295607950392,3.4406325503774,7,6.7181266626748,5.67573521954561,4.11646246174638,7,6.33737662563055,8.29089277096326,4.6910183538643,8.2418554285534,3.51128631908664,8,"U"
3.89197911904286,7,5,5,2,8,9,1,5.73777875798236,14,5.79847202804061,6,0.844895861362529,8,2.05520355635514,8,"J"
6,9,8,8.65369395128037,8,6.25380071656093,7.45510298188696,6,3,6,5.22046379449179,7.50201298994234,5,9.27966876869055,7,9,"E"
4.02083203679931,7,5,5,2.58104763052827,5.99663418017638,10.5337403286962,2,8,11,9,4,1.10564914775837,10.3473120483004,2.76513582639413,5.19941020146227,"T"
4,7,4,4.73273514999856,2,9.36145283334262,8.99460340368534,3.73076840114929,2,10,7.51535805503849,7.40409526857724,2.13994816647209,10,4,9.17155114152111,"P"
4.40376881909477,7,5.57310589451397,5.49420606905435,3.45740903842608,4,8,5,3.52067380040765,6.86535826318662,8.98080064463632,8,4.08717774073824,10,0,6.30513293236278,"W"
4.41142813416014,9,5.45555798491321,7,3.46943927035901,7.89028924643912,6,2.63322501710832,7,13,5,8,0,7.4350120881914,3.75637200396636,7.43749210821061,"I"
4.69986622601266,8.13152670794009,5.79243192340919,5.68818162013135,3.85849482140229,8,7,3.80024152164194,5,10,5,7.08544284298409,3.25919667824701,7.90495558048168,3.70734333034048,7.95943093992596,"B"
8,13,7.82415291976696,8.54101307432144,5,6,9,4.8133952927566,5,9,7.02368984237845,7.45034806789491,4.67600157195629,9.06396541068665,6,7.84186582596809,"H"
1,5.0680455508772,2,3.50101998959374,0,14,3.0877023442455,6,2.51719988901762,9.32832225504302,4.92867186351495,10,2.39911813624777,6.61474344964559,0,10.5666851376905,"J"
6.45558577547824,9.79029707460917,8,8,6,6.6835672258053,11,4,7.39689134208935,7.39751945761702,9.57723318954405,6.75311171510181,4.1979009023199,10,8,6,"H"
3.59780634683626,7.19842336106281,6,6.66386548189597,5,8,6.89137304154406,4.61920604261652,4,7,7,7.32802307556657,3,9.18103135514511,3,7,"O"
2.08714617175263,1,3.47420124117866,1.52629406291464,1,5.4133168814387,12,2,3,9.54720390621346,10.745632665618,8,2,10.4226746318865,1.48675763436183,7.75195178155194,"V"
7,11.5726516767259,7.59166625561461,7.96738598479973,4.80334190146599,8,2,3,2,8.63668037944464,4,11.7453910157673,5,5,4,7.96010464289397,"A"
4.43510874033875,6,7,6,6,10,6.35832688785914,3,4.65368328717305,10,3,8.83900855364373,4.3135854925239,7.27583048812156,6.6785263063092,12,"K"
4.67467331507165,7.03718156217369,5.20326182342027,5.28530094563958,3,6.44072027344977,9.67054477748635,4.57318694237592,6.26258988767683,8.16755181941901,10,8.49444879461725,3,10,5,7.58735398264114,"Y"
1.65027009098067,1,3,2,2,7,7.33197743535119,4.781118900647,5.0237936174571,7.60329352750978,6.14015868259812,7.90594759872315,2,8.32857207111025,3.72046002204979,8.01768470768751,"Z"
3.00760272208433,6.05027708171443,4,4.42777252695369,2,8,6.54828229355469,4.95147484759405,5.18932332472605,8.45640968831241,5.19988880143845,8,2.22004419149453,7,3,8.31509840950834,"A"
4.03688100977824,6.42815581762286,4.32369131164709,4.33673796932281,1,4,11,3.84430128788012,5.78641751898637,10,9.67209907906829,7.0280571671198,0.888660636325669,10,1.40593115645921,6.92548934552163,"P"
4.02460986025094,8,5.13953598441613,6,4,7.24141089384854,7.88471023910382,5.27543246704657,5.40549627027552,7,6,6,3,8,5,7.48999080964732,"R"
2,3,3.45678206560798,4,2.38068786387977,5,7,5.27666629237172,6.25947107451032,6.52421511086214,6.24105785104489,8.9001822696478,1,8,3.64791424337665,7.66325904142502,"C"
5.45961473952925,11,6.7631661141767,8,7,8,6.4812700350346,2.60998401071737,7.89767156595134,9.60730721008572,6,6.30862847738049,3,8,8,3,"A"
2.15067497274272,3.18587976847879,2,2,1,6.78812529429543,7.5818835255514,4.03162346031242,7.71638303684137,8.3817629871262,4.97301855631209,7.95075129837149,0,8,7,8,"Z"
4.26610058145334,10,6.36609222521248,8.71575561697919,7,7.5272310788644,7.01862544987346,6.57417824821115,5.0784441772794,6,6,8,4,7,7.08857955635623,9,"Q"
4,7.82782362780726,5.26813386701479,6,4,6.55844215458889,6.5263449603645,3.89033292653569,9,8.55568791704151,5,9,1,8,6.39987700427025,8,"Z"
3.98124662286692,6,5,5,4.41225090920743,6,7.14085734398954,5,6.61984146033956,7.70902337168667,5.6653876883812,7,3.37147164186152,7,6,5,"D"
2.13397080812087,1,4,3,2.70319256928515,6.32769545148789,7,5.41796015565412,9,6,6,8,2,8,5.75739256658365,7.40515877964549,"X"
5,7.27125751455446,6,5,6,6.13579037330863,7.37730909443685,4,4.78956324690148,7,6,7.82367378616462,5.65383575281968,8.88494877083823,6.4188111800976,7.17371509749524,"C"
3.86366989746898,7,4.67529232180765,4.99257312239923,3.31378491901001,6.16102603226439,6.50087922002641,3.40714955527593,4,8.66087157482001,5,5.44520060627361,2.97774017150444,8,1.80769931822108,4,"A"
5,4,4.93081161231108,6,2,4,9.02863760339957,8,2,7,8.18317330332558,9.48544571313963,4,8.57706405619355,3,10,"K"
3.83577071586769,8,4.9884296238107,6.11131612675058,3.29282455565782,8,8,7,3.96861279851361,8.15419454336757,5,7,3,8,3,8.88476388774658,"H"
2.78149546982832,6.30173219589531,4,4,2,10,5.904190636192,2,4.44754297298457,12,5.57460881197702,8,2.26144672406999,7.77780294030245,1,8.03048800758418,"J"
2,4.94084317895705,4,4.04528333662361,2,7.50434889980266,8,1.86690432164605,6.59604898671286,11,8,8.22055691981009,0.103874112045543,9,1.30449697456571,7,"E"
5.05111476687976,10,5.88085334778103,8,4.47296409467638,6.93860058988593,5,6,6.10179477480409,7.47129747492192,6,8.41796973870026,3,7.69968378750662,4,6,"J"
3.34431752713599,6.76906957962087,4,4.02803516864905,2,7,7,0,6.4943079777867,13,6,8,0.636868026739931,8,2.47050157782275,6.73573221057905,"I"
8,12,6,6,4,6.0189170831961,6,7.27332236305149,4.63287999877669,11.4215253687252,2,8,4.79512103878761,6,7.08198129718696,10,"R"
2.65474801978502,5,3,4,2,7,7,8,4.9041042143221,7,5,8,2,7.62784627803789,4.0847120963195,8,"O"
1,1.64362291771947,2,1.79085782549087,1,11.5382280485711,2,3,1,11,1.8810970442966,9.35007025178318,0.27150957689825,6,2,8,"A"
3.23492628221707,7,5,5,2.45482414670842,7.18006340591579,4,6,4,6.12290921887492,8,14,1,7.52846282376161,2.08249146496407,9.39296571826965,"J"
5,10,6,9,6,2.03557178766852,8.01078791165169,7,4.65305065364913,5,10,9,3,8,5,5.96775114324482,"Q"
5.23084802113931,8.56037453456849,7,7.52196107034623,9,7.06466287606657,7.32330882385089,5,4,6.94134815539392,6.35445933826728,8,7.10252437251244,9,8,7,"B"
2.10628387616965,1,3.79847610604426,1.85444246860596,2,6.27416350364574,8,5,3.96157432555448,8,8.01184478081445,7.77834715624199,3.1117084884155,9,1,7.27176743331079,"N"
3,6.85817728698799,5,4.97910226963087,2.50699313328894,8,7,4.05240694841904,3.46581054909666,9.13561671864529,4,7,2.8457156792951,7.21896050722067,0,8.51766547999256,"J"
6,8.1690046773582,7.98689874145159,5,7,5.94309204751391,7,3.62450630686071,5,10,10,11,7.30027831779737,9.14442611827013,3,6.35830790557252,"M"
5,7,5,4.55494188545591,2,5.54790030938005,11,4,3,10.36536728835,9.21840007390114,6.674228847305,3.37601694926876,10.1872207594331,1.81400825774223,8,"V"
4,7.13971481728086,5,6,3,6,7,7,7,6.25556983503738,6.78509203283551,9,1.72042373779197,9,4.22941656309041,9,"G"
3,4,5,2.95763577796032,2,10,3.86188383125656,2,4.47064147646566,8,2,7.40002672269542,3.08459156122419,6.83388935691696,2,9,"A"
5.96175503485123,10,5.81513559938319,7.12506916337138,3.86463679137266,4,9.64562312913952,7,5.16410736885747,10,9.21529812816899,7.56708062078462,2.83372223940773,10,2.89495823913836,7.07869337598431,"P"
3.1181371653164,6.25121263907589,4,5.18037191794372,4,6.69677920657291,6.97442273395411,6,6,7.77496241167512,6,8.25643247620089,2.79743578203955,8,5.16861573258677,8,"H"
4.23637435179996,7.9267598944399,5.96095354781743,5.78950351434979,4.32433896499905,10,6.24117937625974,3,6,9.14677182982661,5.06896635164015,7.77720510414883,3.50911696574098,7.93538778877109,5,8.28403585281843,"S"
6,9.99638518182397,8,8,8,5,4,4,5.92275110305315,5,4,7,5.45879706290705,7.76428662689502,5.75817040361408,6,"Q"
3.26159772270535,6.14831354659076,5.0316864755802,4.84170189449966,2.69179817623773,5.99025535206847,10,2,2,6,12,9.19559863317965,4.73197462187257,11,0,8,"Y"
4,6,6,4,3,8.95694938424,6,2.48687418544084,7,7,6.76821024948588,8.88707981258588,2.10917377885051,10,4,8,"C"
5,8.70168145948966,5.50250714321396,6.58550609119855,3,7.11200276553337,5,8,9,7.84484587294348,5,10,1,7.4525057431787,6,11,"G"
3,9,4,7,2,6.69658907461242,7,4.51864177104885,9,7.86484658327893,6,8.82633043909546,-0.795287204867721,7.82566432150051,4.445937581306,8.24135763173052,"C"
6.76615788064321,10.2928459719244,9,7.37221529927449,5.65422208495661,9.13356526939716,6,2.94297872222114,6.41433221698612,11,4,9.08970010314576,3.6596139823899,8,5,11,"E"
4,8,4.60597611532037,6.65246753996603,6.44527555952378,8,8,3.84448951587375,8.99661390290765,7,6,7,3,7,13,4,"S"
5.69833663721437,8,8,5.99302784630719,3,7.97892462628875,8.34292779409142,4.01480139612127,2,7.71149383403807,8.09030177977149,7.62831604516087,4.83848130472387,8.48828147840004,-0.116958129369623,8,"W"
3.91031586029582,5.93391160637134,4,4,3,5.98243813959299,10.1911084350128,2.77997259933408,7,11,9.48126862218757,6.38802365419382,1.62548760072611,12,4.33424178096123,6.56912277699713,"T"
4,6,4.954476366383,4.59316494875827,2.21848506281278,6.15354619912074,10.4705475573864,4,5.02388469185965,11,11,7,2,10,1.47562500730696,7,"V"
1,4.25497262506593,1,3.11051905338674,0.329286968461072,6.1487070263363,11,4,4.67650178833663,11,9,7,-0.234630842398117,9.65194895903177,2,8,"F"
5.04475126907624,5.24885459434707,7,3,3.21850204568165,3,8.28560282093038,2.69171852444261,7.42327626502148,8.5684506181151,8.36095940766248,11,3.46942833270561,8,2.46518464419797,7.09488073573746,"K"
3,6,4,4.43232401838116,2.14410565608604,8,6.39771501907183,5,3.88186626775783,8.58182049945992,6.59970387064357,7.49400117454845,2.89134820369491,8.10548544092756,1,7,"J"
2.48981065206204,2,4.26337689405564,2.41459579072361,2.69614880640527,8,6.81625975090326,4.23141123244039,4.79643996185216,8,6.75251723618829,8,3.43842316461399,8.18900010145619,3,7,"A"
3,5.98340055617274,4.37046020513941,4.82052950980723,3.42488091321125,7,8,4.85891059258839,4.74872414115876,7,5,8,3,7.92648123114552,4.54307848934775,8.91348134711105,"H"
