"x.box","y.box","width","high","onpix","x.bar","y.bar","x2bar","y2bar","xybar","x2ybr","xy2br","x.ege","xegvy","y.ege","yegvx","class"
1,1,1,-0.575316080527833,-0.67305019382734,7,7,7,5,6,6,7,1,8,6,9,"B"
4,11,4,8.48042495306129,6,6,8.97178183327836,9,6,7,7,7,2,9,7,10,"B"
2,5.9387484165609,4,4,3.49821386934941,7,8,2,10,12,7,7,1,8,5,6,"Z"
2,8,3,6,1,7,7,0,8,14,6,8.93163355942975,0,8,1,8,"I"
3,6,5,4,5,7,7,6,4,7,5,8,5,9,6,7.67129889521813,"M"
7,13,6,7,4,10,7,4,5,13,3,4,4,10,6,8,"P"
4,4,5,3,3,5,11,1.48425812286834,2,10.8045965645633,8,7,6,12,2,6,"W"
2,2,3,2,2,7,8,1.89807471924912,5.84476393226833,8,7,9,2,9,4,8,"Q"
0.641075718321133,0,-0.158212463829346,1,1,7,7,11,1,5,8.20787280561972,8,3.83202340837216,8,0,8,"N"
4,7,5,6,5,6,7,4,4,7,4.03178470778008,10,4,10,7,11,"C"
2,1,2,1,1,8.53164638697758,7,7,5,6,5,7,1,8,7,10,"B"
4,7,5,5,3,6,7,6,7,10,7,11,2,9,4,9,"G"
4,5,7,4,4,7,11,2,2,6,9,8,7,11,0,8,"W"
11,14,11,8,6,9,11,6,4,4,6,9,7.91861263424708,12,3,7,"M"
4,8,5,6,2,8,6,8,8,7,5,12,2,8,5,10,"G"
4,4,5,5.826831722722,4,7,8.03486564498376,4,5,7,7,8,3,7,5.8083655395046,7.89006052017883,"J"
4,8,4,4.76514697021464,2,3,14,8,3.88067216906146,11,7,3,1.80997883333019,10,4,8,"P"
7,10,7,7,4,7.58979017600505,10,7,7.72321490069898,12,10,8,2,10,3,7,"C"
5,4,6,7,2,7,4,14,6,5.26593430634467,15,8,3,9,0,5.09850862694559,"U"
4.70239450447848,7,6,4.40521413128531,5,8,8,2,4,7,7,8,5,7.70388804460395,3.38185362092753,6,"A"
3,4,5,3,2.15761759023084,8.31150073540831,9,4,4,9.6352879982788,4,3,1,10,3,8,"P"
7,12,5,6,2,10,5,6,4,13,3,9,3,8,4,9,"I"
1,3,2,1,0.25999895754311,6.78242391865691,4,1,8,8,3.32680637620427,10,0,7,2,8,"L"
2.42063101712139,8,3,6,2.05359074424462,6.22094231322043,6,6,11,7,7,15,0,8,6,7,"E"
1,0,1,0,0,6,7,7,5,7,6,6,2,8,3,8,"D"
2,4,3,2,2,8,7,6,4,9,6,8,2,8,2,8,"O"
6,10,9,8,6,10,8,5,1.39719215169685,5,9,7,10,12,2,5,"W"
3,5,5,4,4.91724692472948,9,6,3,6,11,4,7,4,7.86582551938142,5,6.3126903878119,"B"
9,13,7,7,5,7,9,4,4,9,6.39605859189502,9,3,8.20176614615429,9.48557621600033,11,"C"
0.971328848377074,1,3,3,3,7,6,7,3,7,7,10,6,5,1,9,"M"
3,4,3,3,1,5,11,3,7,11,9,5,1,8.65353633960093,2,3.70409139423794,"T"
9,14,8,8,5,6,9,4,4,8,8,5,5,13,3,7,"V"
2,1,3,1.23975207786016,0,7,9,4,2,10.1461959955439,13,8,2,10,0,8,"V"
2,0.739997124934135,3,2,2,7,8,6,4,9,6,8,2,8,2,8,"O"
2,3,4,2,2,7,10,6.44667947022726,2,7,9,8,6,11,0,8,"W"
1,1,1.29659893515927,1,0,7,14,5.14483336313072,4,7,10,8.77133338978531,1.76509906064015,8,0,8,"T"
3,8,5,6.96942633104811,7,8,6,8.93417518234923,3,7,6,7,6,9.85493993046742,8,8.32329359915345,"H"
4,11,7,8,6,8,8,2,6,7,6,6,6,10,9,8,"X"
7,11,7.7543242999823,8,5,4,8.04748813707623,7,4.84234498543878,9,11,11,3,9,1,8,"U"
2.00034000463524,3,3,3.4404067815986,2,5,10,8,4,7,4,6.76155324930562,2,7,4.24655379852385,11,"R"
6,10,5,5,3,7,5,6,3,10,6,10,5,9,5,8,"O"
2,5.3315338032969,3,2,1,9,2,1,1,8,2,9,1,6,1,8,"A"
4,5,5,4,2,5,8.02933703396227,6,8,8,10,10,3,9,1,9.28009329966691,"U"
6.11139591358242,11,6.72585228272074,5.64511895100846,5,5,9,4,9,11,9,8,3,8,5,5,"E"
4,10,6,8,7,7,6,3,2,7,5,6,3,7,14,4,"S"
5,11,6,8,4,7,7,12,2,7,5.36471847386979,8,9,6,0,8,"M"
9,12,8,7,5,6,6,5,4,9,9,6,5,11,4,6,"Y"
2,8,4.83693614066697,6,3,8,8,7,6,6.30779155259186,4,5.31926244467939,2,7,8,8,"S"
2.80828202315256,7,3,5,2,7,7,14,1,7,7,8,3,8,0,8,"H"
4,6,6,8,2,6,15,1,6,9,11.3757163309636,7,0,8,0,6.61684241562672,"T"
7,10,7,7,5,3,10.491413496815,5,7,10,9,9,3,9,2,6,"U"
6,9,9,7,5,9,8,2,5,10,2,4,7,10,2,7,"N"
5,9.05214732924757,7,7,6,5,7,3,6.45588315800849,7,6,7.27320185288431,4,9.13342381436274,5.64983298443075,10,"C"
3,7,4,5,2,11.7485594361927,3.95787955036661,6.09232760820524,4,7,3,9,3,7,6,9.57644412643293,"R"
2,1,4,2,1,7,5.45683021148539,2,1,6,2,8,2,7,2,7,"A"
3,5,4,7,5.13663738372593,6.69460041997534,7,4,6.19935668535556,10,6,7.73349152477441,0,8,8,8,"Z"
4,9,5,7,4,8,6,13,4,7,11,8,3,9,0,8,"U"
5,8,8,6,4,8,6.33579330953603,1,8,11,4,7,1.62632663679003,9,4,8,"X"
2,7,3,5,4,8.20952459382525,7,7,5,7,6,7,2,8,6,9,"B"
2,2.51344542089325,2,1,1,8,6,6,6,6,4.5258781488423,9,1,7,5.7452654573179,10,"G"
1,0,1,0.417445337509882,0,7,7,4,4,7,6,8,2,8,3,8,"X"
6,11,9,8,5,3,10,3,4,10,11,10,5,7,1,7,"N"
3.60473210711671,8,4,6,2,5,8,7,8,7,8,14,1,8,4,10,"C"
3,3,3,4,1,1,0,6,6,0,1,5,0,8,0,8,"L"
3,4,3.61340314688772,6,2,7,7,3,13,10,5.10672264579351,8,0,7.85792654603292,8,8,"Z"
3,2.69186215423078,4.4854631648659,4.93285006861835,2,9,9,7.45838353832773,10,5,5,5,0,7,9,9.21823620569297,"S"
4,8,6,6,4,7,8,2,9,11,6,8,1,8,6,8,"Z"
4,6,4,4,3,8,6,7,4,9,5,8,3,7.94910212564413,3,8,"O"
2,4,4,3,1,7,8,2,9,11,7,7,1,8,5,6,"Z"
3,4,5,2,2,7,8,1,8,10,7.15348658823827,8,2,8,3,7,"X"
10,15,11,8,6,7,8,2,8,11,8,8,5,12,4,7,"X"
5,6,7,5,5,7,5,4,4,9,4.21235046468706,9,3,7,6,6.86567764823121,"O"
4,8,5,7,5,8,7,5,6,7,6,8,3,8,8,11,"L"
1,0,1,1,0,12,3,6,3,9.19714062348532,5,11,0,7,0,8,"J"
3,7,4,6.58933973667291,4,6,7,9,7,8,8,6,2,9,3,8,"D"
7,10,7,8,7,7,8.24980520997175,8,4,10,7,8,3,8,3,6.80619189795304,"O"
5,9,7,6,5,11,11,4.98109696546785,-0.212858820993998,5,9,7,9,12,2,7,"W"
7,13,6,8,3,9.83816117677485,7,5.47889454087273,5,8.52245405435987,5,6,2.10000851946541,10,5,11,"I"
5,10,6,8,5,9,3,2,6,9,2,9,2,5,3,9,"L"
7,10,8,8,4,8,7.19676587653551,1.48021407270845,8,11,6,7,2,9,5,8,"S"
6,10.7189031125301,9,12,12,7,9,3,3,7,8,9,7,13,12,5,"Y"
3,2,4,4,2,6,7,4,8,6,6,7.7925546777439,3,8,6,9,"K"
5.62324884559401,11,6,8,6,5,7,10,3.50716968675937,5,3.27411190924289,6,4,10,5,9,"D"
4.31820781528427,5,5,8,3,7,5,9,6,6,4,8,3,8,4,8,"Q"
1,0,1.60377542158695,0,0,8,8,6,3,6,7.46938656834439,9,2,9.34060050771542,3,8,"Q"
1,0,2,0,0,5,11,6,1,9,6,5,1,10.585151532509,3,8,"P"
4.14275934668947,6,5,4,2,4,8,5,1,7,8,8,8,10,0,8,"W"
4,4,5,6,2,8,6.67278208149196,9,8,5,8,10,3,8,4,8,"O"
3,6,4,5,3,8,8,7.82282119796349,4,6,9,8,3,8,5,9,"Q"
8,13,8,7,4,9,7,3,7,9,3,3.90321322657436,5,8.35083984836393,4,8,"K"
3,8,5,6,3,12,2,3,2,10,2,9,2,6,0.578434725641857,8,"A"
4,3,5,4,2,7,5.67500535564803,8,8,6,5,7,3,8,4,8,"O"
3,6,4,4.79068229403764,1,8,5,13,5,7,14,8,3,7.56649925778418,0,7.68271034127972,"U"
2,4,2.87510350198069,3,2,5,10,4,5,10,9,5,1,9,3,6,"F"
5.48441750611243,9,7,7,4,3,9,4,4,11,11,10,5,7,1,8,"N"
8,11,8,6,5.06577725977965,9,8,4,4,11.1720204227971,4,4,5,10,6,7,"P"
6,8,6,9,7,8,8,6,4.68589771254452,7,8,11,3,8,6,8,"Q"
6,10,9,7,5,5,12,4,5,13,8,4,2,10,2,6,"F"
4,9,6,6,7,7,8,6,4,7,6,8,6,9,7,6,"M"
1,0,2,0,1,7,6,9,0,7,8,8,6,6,0,8,"M"
5,10,7,8,8,5,8,4,5.20511936415549,7,9.39655631364871,9,5,8,5,6,"T"
7,11.2910073519243,6.25047682238664,7,4,7,7,4,3,6.65718549378448,8,11,4,9,9,11,"C"
2,3.18829687694963,4,5,1,9,8,4,2,6,13,8,3,10,0,8,"V"
4,8,5,6,5,8,5,7,3,6,7,10.9510460116243,3,7,6,9,"Q"
3,6,4,4,3,6,7,8,5,7.90379028383612,5,7,3,7,3,8,"N"
4,9,6,6,7,7,8,6,7,7,5,8,3,8,3,8,"H"
8,10,9,8.26203141369153,6,1,13.7787756018058,3,3,11,11,9,7,10,1,7,"W"
4,8,4,6,3,1,13,4,3,12,10,7,3.13167934712901,8,1,6,"F"
3,5,5,7,6,8,8,3,2,7,6.5107991616344,9,3,11,7,6,"Y"
3,4,4.64653522775736,3,3,7.16764741255761,5.56212020328166,3,4,9,7,8,7,5,1,8,"M"
6,11,7,9,4.8304036971061,6.06017711795775,8,9,8,7,7,6,3,8,4,8,"O"
7,14,9,8,5,7.22109656651936,9,2.74015386566354,4,13,12,10,6,9,0,8,"N"
3,3,5,2,2,5,10,3,4,10,8,7,5,8,1,8,"N"
1,9,2,7,1.44832973382328,7,7,0,6.30834755193006,7,6,8,0,8,3,8,"I"
6,7,8,5,4,4,8,3,7,11,10,11,3,8,3,6,"K"
3,8,2.89923445201803,5,2,7.61440992783833,5.32667785220339,15,2,7,3,8,3,8,0,8,"H"
2,5,3.79267099900862,4,2,10.1285818073399,8,2,10,11,6,7,1,8,6,7,"Z"
2,2,3,2.97328605553551,2,6,12,3,6,8,11,8,2,11,1,5.96758901268407,"T"
4,4,5,6,2,3,7,8,2,7,6,11,3,8,2,11,"K"
5,8,7,6,5.2729775010132,7,9,5,6,10,6,5,3,7,6.48012642500491,8,"B"
5.54395506525005,10,4.04783679199585,8,3,1,8.20573473806011,3,4,12,11,6.91779377029163,0,8,2,6,"F"
4,7,6,3.44190272725165,3,8,8,3,7,10,5,6,2,8,5,8,"S"
5,10,7,8,7,8.33499458828871,5.46564524202421,8,7,6,6,8.24378640580835,2,8,8,10,"B"
8,9,8.44043802801214,6,6,5,12.6127191083869,3,3,9,8,7,8,11,3,6,"W"
3,7,6,5,4,5,10,2.25815192614263,3,8,9,9,7,11,1,8,"W"
3,9,6,7,5,7,6.36455747897603,2,6,7,5,8,3,6,7,7,"X"
5,10.3144517608294,6,8,6,6,7,5,6,7,6,7,6,8,5,8,"R"
3,3,4,4,1,7,7,4,4,7,6,8,3,8,-0.36579155062443,8.49171288506817,"X"
1,4,0,5,0,7,4.39158814731498,4,4,7,6,8,0,8,0,8,"I"
5,9,7,6,6,4,9,3,7.33094624576451,10,10,9,4,9,4.21425694623317,5,"H"
3,11,4,7.02901267738532,2,7,8,0,8,13,6,7,0,8,1,7,"I"
4,8,5,6,3,5,10.9046462300374,4,6,11,10,5,2,10,3,5,"F"
3,4,4,2,2.23553493460652,5,8,5,7,10,8,9,3,9,2,6,"U"
3,5,5,3,3,8,6,1.41995332525928,5.05217265714787,10,6,9,3,6.10707313842048,3,8,"H"
0,7,0,5,0,7,7,4,4,7,6,8,0,8,0,8,"I"
4,7,5,5,5,7,7,7,6,7,6,7,2,8,6,10,"B"
1,1,2,2,1,8.09311957268241,7,2,5,11,4,8,2.50289983996687,7,4.21001756028836,7,"J"
3,5.62455041129876,5,3,2,4.59234149092682,12,4,4,13,8,4,1,10,1,7,"F"
2,1,3,2,1,8,6,7,5,4.08715711360156,6,8,3,8,1.44692440445041,8,"Q"
5.801331823463,9,8,6,7,9,7,4,6,9,5,6,3,7,6,10,"B"
3,5,5,3,2.89658266260216,7,8,6,7,7,5,8,3,8,3,8,"H"
5,10,5,5,3,11,4,4.49811376667567,2.81412198022178,11,3,10,6,4,4,10,"A"
6,11,6,8,3,3,11.8960136223868,5,4,11,12,7,0.853518019496666,9,1,8,"V"
4,5,5,4,2,4,8,1.49747328296063,7,11,10,9,3,10.1706522792301,2,6,"U"
7.78143084615953,9,9,7,8,4,11,2,1.01523735170843,9,8,7,7,12,2,6,"W"
4,8,5,6,2,7,3,15,4.14284997828391,7,5.49662696277933,8,3,9,-0.965278587791013,8,"U"
-0.150191687941678,0,1,1,0,6,7,6,7,7,6,13,2.12269044763091,8,4,10,"C"
4.58203031233524,15,5,8,4,10,3,3.59175017702047,2,8,4,11,5,5,3.96227878014065,8,"A"
2,3,3,2,1,7,6,5,5,7,6,9,2,9,4,9,"G"
6,9.52958468296685,9,8,6.28096905217735,6,8,5,6,6,5,8,3,7,5,9,"R"
6,10,8,8,8,7,8,8,4,7.60067725264084,5,9,3,7,10.5623750060226,5,"A"
3,3,4,2,2,4,11,7.48888951910097,1.8419699790577,4.3718997971507,9,7,6,11,1,7,"W"
5,6,7,4,4.61058668937208,9,7,2,7,11,5.00090094266926,7,3,8,3,9,"K"
3,7,4,3.5138188647312,1,7,7,4,4,7,6,8,3,8,4,8,"X"
4,6,4,8,2,0,14,4,3.70947474940432,12,10.8276398469947,6,0,11.0604092228755,1.99296887503682,6,"F"
11,13,8,7,5,9,6,5,6,11,4,9,6,7,7,11,"B"
3,4,4,3,2,5,12,2,2,9,10,7,2,11,1,8,"V"
4.39852919870114,9,7,6,5.228557138018,8,8,4,10,11,3.4539533820562,7,2,6,5,3.67310401446803,"S"
1,0,2,1,0,7,11.3251095119779,3.23464202797823,10,8.57833274077523,6,8,0,6.90195741718317,6,8,"Z"
3,1,4,2,1,7,8,6,8,7,10,8,3,10,1,8,"U"
4,10,6,8,5.09039313498713,8,11,2,3,4,10,9,3,11,2,8,"V"
2,0,2,1,1,6,7,8,6.91350893227074,4.73119571377975,6,6,2,6.61614140816685,6.22347493450818,8.02578409251771,"D"
7,10,8,8,4,6,6.31873905229979,3.35667494277202,9,11,7,6,2,7,5,4,"S"
2,4,4,3,2,8,7,3,5,10,4,7,2,7,3,10,"R"
5,10,8,8,5,8,9,5,5,12,4,3,2,10,4,8,"P"
4,11,7.4917063080148,8,6,6,6,6,5,7,5.83555169711758,10,8,5,2,9,"M"
2,5,4,4,3,9,6,2.764574075033,6,10,4,6,2,8,5.29658515439211,8,"D"
1,1,2,1,0,8,10,3,1,6,12,8,1,11,0,8,"Y"
4,7,6,5,4,4,9,4,5,10,10,9,6.69837270447598,8,3,5,"H"
4,4,6.07943766588553,7,1,8,8,4,3,6,14,12.3230623352951,4.48275020671433,9,0,8,"V"
4,10,6,7,6,5,7,5,7,6,6,12,3,8,6,8.6828552148453,"K"
4,3,5,3.82367340884885,2,7,8,8,8,7,7,7,3,8,4,8,"O"
5,9,8,6,5,7,7,0,6.42032240795544,10,3.71341956694771,8,2,8,3,7,"X"
3,4,5.05761157741504,2,3,9,8,8.23617608483672,5,9,4.57814446006784,6,2,6,4,10,"R"
4,10,5,8,4,6,10,6,5,9,7,3,2,10,5.82334399399494,7,"P"
2,3,2,2,1,7,6,6,5,7,6,9,2,9,4,9,"G"
7,10,7,5,4,8,4,4,6,8,4,9.94779839288744,4,6,6,5.98150033910885,"D"
4,5,5,4,2,4,12,3,7,12,10,4,1,7.8135550636796,2,5,"Y"
2,4,3,2,2,8,7,7,4,7,6,8,2,8,2,8,"O"
3,6.63667143552233,4,6,3.3132045397744,6,6,5,4,5,6,9,2,8,4,8,"G"
3.25777191302933,6,4.82167824833952,8,2,7,6,3,1,7,0,8,3,7,1,8.80142782857783,"A"
2,2,4,3,2,7,12,2,3,7,11,9,2,10,1,8,"V"
3,7,4,5,1.59527240746093,8,9,3,1,7,8.74609633789921,8,2,10,3.41566829216803,8,"V"
5,9,8,7,5,7,9,2,3.27771098535767,10,5,6,5,9,3.20187652222228,7,"N"
7,6.3225766696376,8,6,4,4,8.78003107381734,6,8,10,10,9,8.07065817332176,9,2,5,"U"
3,4,4,3,3,7,7,6,6,7,6,8,3,8,3,8,"H"
1,3,3,2,1,5,10,2,5,13,7,6.4077289218949,1,9,1,5.04723827139134,"F"
6,11,8,8,5,5,11,7,4,5.77996502086099,7,2,1,10,4,6,"P"
3,3,4,1,3.26733435544327,8,6,6,4,4.08308971274086,7,8,6,5,2,7,"M"
3,2,4,3.35009515314313,3,6,7,6,6,7,6,10,3,7,4,9,"G"
4,10,6,7,1,7,12,2,3,8,12,8,1,10.4073825678869,0,8,"Y"
4,3,4,2,2,5,8,5,7,10,9,9,3,9,2,6,"U"
5,4.77907902097823,6,5,3,4,13,4,5,12,9,4,2,12,2,5,"T"
0.970187403066026,4,4,3,1,8,6,1.0048501522886,7,14,5,10,0,7,0,8,"J"
8,11,8,8,7,6,11.7944463442851,4,3,8,7,6,11,12,4,5.91982733143979,"W"
5,7,6,5,6,6,8,4,6,7,6,10,5,8,6.88616146002812,7,"T"
3,3,3,2,1,5,12,2,7,11,9,5,1,10,1,5,"T"
9,11.3878507272124,7,8,4,6,9,4,5,4,5,11,6,11,2,7,"N"
3,10,5,8,1.35094757742513,14,1,8,5,14,3,11,0,6.61272705715606,0,8,"J"
7,10,9,8,5.89157189099499,7,8,2,9,12,7,7,3.78764906489254,8,6,8,"Z"
4,9,4.9771972418442,8,5,7,6,5,5,7,7,8,3,9,8,11,"L"
5,9,5,5,3,11,5,3,6,9,4,7,3,9,6,11,"Q"
2,3.40760481562347,4,2,1,8,7,2,6,10,6,8,1,9,5,8,"S"
4,11,7,8,5,12,2,2,2,10,2,9,4.25929618687594,6,3,8,"A"
3,10,6.21733997131012,8,7,10,6,2,5,8,4,6.87091847341672,3,8,5,7,"I"
7,12,6,6,4,9,5,5,6,5,7,7,5,9,3,7,"U"
5,7,8,5,5.30777906528034,5,9,3,6,10,8,8,3,8,3,6.17309646775399,"H"
2,3,3.64575007205568,2.76667123512272,2,8,7.85290647319429,2,6,10,6,7,1,9,5,7.1283130922,"S"
7,9.82807424856557,6,7,3,9,7,3,6,10.8672427145503,6,7,6,9.36646082253078,4,7,"K"
6,10,7,8,9,8,6,4,4,6,4.77386421201583,9,7.30208044695946,7,8,13,"G"
2,1,2,2,1,4.22850160642273,8.76351037721968,4,3.7499629633221,7,8,8,2.24300399062513,10,0,8,"W"
6,11,6,8,3,7,7,15,0,7,6,8,3,8,0,8,"H"
2,4.98849095151551,5.3666561850369,5,3.32241293132334,9,7,1,5,10,4,7,0,7,1,9.12738369843263,"J"
4,5,6,4,5,8,8,5,4.03714342686711,8,6,7,6,9,6,3,"N"
4,10,5,7,3,0,2,4,6,1,0,8,0,8,0,8,"L"
7,9,9,7,6,7,8,4,1,7,9,8,8,10,0,8,"W"
7,15.8975075424716,6,12,4,5,8,4,1,8,9.19296244574875,5,4,10,6,5,"Y"
4,7.68169025455801,6,9,5.59486498394578,6,13,5,1,10,8,5,4,11,4,7.89818669024592,"P"
1,0,1,0,0,7,7.30481065167525,9,0,6,6,8,3,8,-0.342551333795396,8,"N"
3.49197001988403,10,5.86679869167864,7,10,7,5,3,2,7,5,7.43198613543946,3,7,11,3,"S"
6,9,9,4.56769519457841,5,7,9,2.09803205595826,5,10,5,6,6,9,1,7,"N"
4,7,5,6.78593086717922,4,7,7,7,8,6,5,5,3,8,3,7,"D"
7,12,6,6,4,5.90079026336278,9,4,4,12,5,4,4,10,6,6,"P"
3,5,4,4,2,6,8,5,-0.0471514347916084,6,8,9,6,10,0,7,"U"
4,4.66515863737014,6,6,2,6,4.57702173439892,8,8,7,6,9.47291265689181,3,8,4,8,"O"
3,5,4.6708892034347,7,3.46426570842077,6,8,8.3647078655136,7,7,5,7,2,6.71796126676965,9,10,"B"
2,3,3,2,2,9,6,4,5,9,4,5,2,8,2,8,"D"
5.3584106881708,7,5.45246999015428,5,2,5,8,7,8,6,9.35285306832422,14,1,8,4,9,"C"
4,10,5,8,3,0,5.51585077597992,4,6,1,0,8,0,8,4.46487990492368,8,"L"
3,5.59172411836395,5,6,1,7,11,8.50572100807779,3,7,12,8,1,10,0,8,"Y"
5,6,6,8,5,6,6,9,8,6,7,7,3,8,10,6.69403450070035,"B"
7.59081432141307,15,7,8,3,6,9,3,8,13,6,6,2,8,5,5,"T"
4,10,5,8,5,4,10,4,5,11,9,5,1,10,3,7,"P"
3,5.27106165715432,5,3,2,7,7,2,8,11,7,9,2,8,4,8,"E"
5,11,7,8,6,6,8,5,6,6,5,8.90799095411528,3,6,3.59675347195886,9,"R"
1,0,1.8673299218651,1,1,7,8,7,5,7,6,7,1,8,3.31184181174198,8,"B"
2,3,4,2,2,9,6,4,6,10,4,7.93015209166821,2,8,2,9,"D"
6,7,9,5,5,8,6,2,5,9,6,7,8,6,2,8,"M"
5,12,4,6,3,6,9,0.668582923498025,4,10,6,9.02844686294329,3,8,7,9,"E"
5,10,6,7.17051088637842,4,3,8.89834815857677,5,7,10.2449145949077,10,9,3,9,2,7,"U"
2,4,4,4.62286856862229,1.53028516303981,11,2,3,2,11,2,10,2,6,2,9,"A"
2,3,2,1,1,8,7,6,2.89837973298962,9,6,8,2,8,3,8,"O"
3,8,5,4.88493487165987,2,8,10,1,7,11.2720825966723,12,8,1,11,2,9.56131786166958,"Y"
4,5,6,4.55265975604163,3.28827523899921,7,4,4,5,3.87459682081543,4,9,4,5,6,7,"Q"
2,3,3,2,1,5.98704645613185,12,-1.98986316645287,6,11,9,4,1,10,2,5,"T"
2,4,4,3,3,9,6,4,6,10,4,6,2,8,3,8,"D"
2.58573643073524,3,2,1,1,8,8,4,4,9,5,7,2,6,4,4.46129849532301,"R"
3,5,4,4,3,8,7,7,4,9,5,8,2,8,2,8.70886782792566,"O"
6,9,8,7,4,9,9,3,6,14,4,3,1,10,3,9,"P"
8,10,8,5,5,8,9,3,6,9,2,6,7,4,6,6,"R"
3,3,4,2.85611330124879,1.50986988967283,8.6140428974094,8,6,7,6,9,9,3,9,1,8,"U"
4,9,5,7,2,6,6,7,10,8,5,13,1,10,4,9,"C"
2,1,3,2,2,5,7,4,6,6,6,10,3.6215753560984,8,4.83687950961065,9,"K"
3,7,5,5,5.80418454895138,8,9,5,1,7,7,8,7,9,2,8.33660667664122,"W"
1,0,1,0,0,6.86755199000357,7,5.04659915301244,4,7,6,8,2,8,3,8,"X"
3,11.0419566790254,5,6,3.62536873039454,7,7,8,7,7.68331766449999,3.27611196951834,7.79417684333994,2,7,6,11,"G"
4,8,6,7,7,8,6.81559866541385,5,4,7,6,8,7,7,10,4,"V"
2,4,2,2,1,4,8,5,7,11,6.83485838778733,12,1,9,3,8,"C"
6,13,6,7,6.9135818360907,7,7,4,4,9,7,8,7,6,9,8,"B"
3,6.89923876731159,4.77880682024322,5,4,7,6,6,5,7,5,9,4,8,3,7,"N"
2,3,3,2,1,5,8,4.24600486646466,6,10,9,13.3340454046046,3,9,2,6,"U"
4,7,6,10,6,8,12,5,2,9,7,5,3.5565178023354,11,8,4,"H"
4,7,5,5,3,11.4562049185968,3.54616293000828,12,1,8,9,11.0837604822059,8,6,2.6955796727392,8,"M"
8,9,8,5,3,3,11,2,3,8.04922734575368,11,8,7,12.5132675133987,0,7,"W"
4,8.42122869937339,6,7,6,7,7,5,8,7,7,9,3,8,5,9,"E"
3,6.05424479581898,4,5,3,6,6,5,5,6,4.63436301702093,10,3.0172758575701,9,4.44594132107049,8.14677688038279,"G"
3.54700841232206,7,4,5,3,6,7,7,4,7,6,10,4,8,3,8,"O"
3,6,4,6.36458557711614,1,3.77393878931612,12.4636736000663,13,5,7.33616034644173,13,6.97642887233236,1.81315503173138,9,0,8,"U"
3,6,5,8,1,5,14,4.77237224709864,6,9,11,7,0,8,0,8,"T"
3,5,4,4.4438315923372,2,6,8,6,7,7,10,9,3,9,1,9.12004883710514,"U"
7,9,8.01131602586919,7,4,7,8,3,5,10,7,7,6,9,1,7,"N"
4,10,6,8,6.16198699167136,8,8,6,5,6,6,6,6,9,2,5,"N"
4,4,6,4.02542199337258,2,8,5,8,9,6,5,8.43999362688731,2,8,5,10,"G"
4,4,6,6,6,9,10,5,0,5,7,10,6,13,4,10,"Q"
3,6,4,4,3,9,6,6,5,8,6,7,2,8,4,6,"J"
6,10,7,8,4,7,7,13,2,8,9,8,9,6,0,8,"M"
3,4,4.29375516811857,3,3,7,10,6.61811138287463,3,11,4,3,1,10,3,8,"P"
1,1,2,2,0,10,6,3,5.0421958697697,12,4,9,1,7,1,7,"J"
4,9.17370875237013,6,6,5,10,6,3,6,10,4,8.74233849111528,3.60559543958593,8,5,11,"B"
5,11,7,8,4,7,7,5,2,7,8,8,9,9,0,7.89562771314002,"W"
2,3.97208298579096,3,2,1,8,8,2,6,9.38744482617804,6,7,1,8,5,8.43068692318115,"S"
2.27355689368286,0,2,-0.263439732361438,1,7,8,3,0,7,8,10.6672878142101,6,9,0,8,"W"
1,3,3,1,1,6,8,2,7,11,8,9,1,8,3,8,"E"
3,5,5,7,6.20996142647766,9.2350892514676,5.2217947189722,3,1,3.26774235588416,6,7,3,9.83994516448098,8,7,"H"
6,10,8,8,9,8,7,6,3,7,8,8,10,6.98671132159471,6,11,"W"
3,6,4,4,2,5,5,1,9,7,5.81897853160808,11,0,8,3,8.58446466043492,"L"
1,0,2,0,1,8,8,4,2.81043439773125,7,8,8,5,9.07841995545289,0,8,"W"
2,7,3,5,1,6,10,0,3,7,11,8,1,11,0,8,"Y"
1,0,2,1,0,8,9,2.8822587900162,2,7,7.76308309416907,9.39541996876125,2,10,1.53614998093535,8,"V"
3,7,4.78513149173574,5,3,9,11,2,2.58607765745163,4,10,8,2,12,1,8,"V"
5,7,8,6,9,8.74976085875782,6,4,4,7,6,8,7,9,8,7,"B"
5,11.2297414481241,6,8,2,0,0,7,6,0,1,4,0,8,0,8,"L"
2,4,4,3,2,7,7,2,7,11,6,8,2,8,5,9,"E"
10,15,10,8,5,8,6,5,6,10,3,6,6,6,6,5.44665721223234,"D"
4,7,5.24153635277492,5,6,8,8.63045420295713,1,2.05659569416487,8.88498274266279,6,6,5,10,4,6.4307387496426,"F"
5,10,7,8,5,6,8.79402151825244,7,6,6,6,6.34501854995709,2,8,5,8,"G"
9,10,6,14,6,6,10,4,2,12,7,6,3,9,14,6,"Z"
6,8,6,6,3,3,12,4,4,10,9.84414754352074,7,2,10,1,8,"V"
4,6,6,5,5,8,5.88597019771248,2,4,8.52218884061304,5.41015213122986,8,5,8,4,6,"A"
3,6,4,4,2,7,11,7,3,11,5,3,0.959727458829146,10,4,7,"P"
8,10,8,8,5,3,8,5,7,8.53803051025319,10,9,3,9,2,6,"U"
4,4,6,3,3,7.6244205165812,7,3,6,10,6,8,1.33491614413537,9.27880063932273,3,8,"H"
4,11.6709421711641,5,8,4,7,7,4,4,7,5.30377171305674,8,2,9.4783794686878,4,8,"X"
